cam20-p2p-1,00223,0.444,0.000,0.588,0.305,1,0
20191024-cam20exp1,00397,0.879,0.263,1.000,0.643,3,0
cam20-xfr-2,00868,0.449,0.090,0.593,0.501,-1,0
20190416-cam20exp1,00262,0.398,0.000,0.579,0.355,3,0
cam20-xfr-2,00125,0.646,0.124,0.816,0.572,-1,0
cam20-xfr-2,00243,0.537,0.090,0.718,0.598,-1,0
cam20-xfr-2,00207,0.494,0.245,0.702,0.815,-1,0
cam20-xfr-2,00578,0.856,0.327,1.000,0.658,-1,0
20190416-cam20exp2,00102,0.721,0.183,0.847,0.598,2,0
20190416-cam20exp3,00084,0.568,0.011,0.659,0.419,3,0
cam20-p2p-1,00158,0.620,0.411,0.774,0.678,3,0
cam20-p2p-2,00957,0.788,0.186,0.925,0.521,1,0
20190416-cam20exp1,00093,0.572,0.062,0.729,0.559,2,0
cam20-p2p-1,00019,0.626,0.033,0.771,0.422,1,0
cam20-xfr-2,00711,0.855,0.281,0.963,0.667,-1,0
xO4ABy2iOQA,1725,0.764,0.085,0.993,0.696,3,691
20190416-cam20exp2,00107,0.774,0.165,0.920,0.526,1,0
cam20-p2p-2,01076,0.795,0.168,0.912,0.492,1,0
cam20-xfr-2,00370,0.835,0.223,0.997,0.625,2,0
cam20-xfr-2,00478,0.865,0.285,0.990,0.651,-1,0
20191024-cam20exp1,00023,0.020,0.426,0.241,0.905,3,0
20190416-cam20exp2,00255,0.524,0.331,0.743,0.866,3,0
20191024-cam20exp1,00436,0.457,0.144,0.631,0.519,3,0
cam20-p2p-2,00030,0.606,0.000,0.723,0.364,1,0
cam20-xfr-2,00569,0.896,0.300,1.000,0.662,-1,0
2bxKkUgcqpk,1197,0.192,0.216,0.642,0.981,3,76
20191024-cam20exp1,00448,0.843,0.521,0.995,0.954,3,0
cam20-xfr-2,00100,0.501,0.133,0.686,0.570,2,0
20191024-cam20exp1,00092,0.108,0.448,0.375,0.972,3,0
9QbzS8bZXFE,0922,0.345,0.110,0.985,0.880,3,13
cam20-xfr-2,00387,0.736,0.190,0.923,0.619,2,0
cam20-p2p-2,01145,0.866,0.272,0.987,0.556,1,0
20190416-cam20exp3,00233,0.831,0.408,1.000,0.917,3,0
cam20-xfr-2,00598,0.886,0.272,1.000,0.616,2,0
cam20-xfr-2,00063,0.588,0.269,0.769,0.897,2,0
cam20-xfr-2,00697,0.848,0.241,0.994,0.634,2,0
qpoWHELxL-4,1282,0.338,0.035,0.849,0.965,3,231
20190416-cam20exp1,00246,0.592,0.141,0.797,0.567,3,0
l-jxh8gpxuY,1097,0.075,0.138,0.672,0.991,3,140
cam20-xfr-2,00308,0.630,0.336,0.803,0.914,-1,0
cam20-p2p-2,01029,0.549,0.064,0.683,0.462,1,0
20191024-cam20exp2,00380,0.362,0.076,0.477,0.476,2,0
miB-wo2PfLI,1519,0.000,0.046,0.449,0.994,3,546
20191024-cam20exp2,00148,0.878,0.317,0.978,0.615,2,0
20191024-cam20exp1,00108,0.664,0.150,0.790,0.574,2,0
cam20-p2p-2,01063,0.769,0.174,0.898,0.501,1,0
tjqCzVjojCo,1230,0.250,0.073,0.927,0.852,3,89
20190416-cam20exp2,00282,0.726,0.232,0.844,0.590,2,0
cam20-xfr-2,00708,0.719,0.208,0.878,0.607,2,0
20191024-cam20exp1,00487,0.505,0.000,0.593,0.327,3,0
cam20-xfr-2,00096,0.666,0.157,0.823,0.594,-1,0
cam20-p2p-2,01131,0.874,0.272,0.985,0.548,1,0
cam20-xfr-2,00313,0.598,0.106,0.766,0.550,2,0
cam20-p2p-2,01145,0.519,0.053,0.665,0.406,1,0
cam20-p2p-1,00033,0.784,0.139,0.952,0.503,1,0
cam20-xfr-2,00431,0.824,0.367,0.988,0.877,2,0
20191024-cam20exp2,00365,0.736,0.014,0.870,0.372,1,0
oITFHwzfw_k,1546,0.227,0.063,0.489,1.000,3,456
cam20-xfr-2,00213,0.639,0.294,0.809,0.859,2,0
cam20-p2p-1,00086,0.797,0.133,0.961,0.545,1,0
cam20-p2p-1,00056,0.815,0.004,0.925,0.351,1,0
cam20-xfr-2,00230,0.497,0.102,0.688,0.603,-1,0
cam20-p2p-2,01021,0.785,0.208,0.928,0.525,1,0
20190416-cam20exp1,00067,0.613,0.174,0.763,0.528,2,0
20191024-cam20exp1,00208,0.795,0.287,0.928,0.625,2,0
cam20-p2p-2,01170,0.632,0.161,0.787,0.439,1,0
cam20-xfr-2,00352,0.796,0.217,0.971,0.647,-1,0
cam20-p2p-2,00793,0.649,0.108,0.783,0.534,1,0
20190416-cam20exp2,00029,0.371,0.002,0.491,0.366,3,0
cam20-p2p-2,00361,0.446,0.121,0.576,0.495,2,0
cam20-xfr-2,00302,0.679,0.252,0.890,0.598,-1,0
20190416-cam20exp1,00050,0.007,0.314,0.189,0.784,3,0
cam20-xfr-2,00523,0.740,0.201,0.906,0.640,2,0
cam20-xfr-2,00707,0.839,0.261,0.957,0.645,2,0
20191024-cam20exp1,00174,0.717,0.018,0.848,0.338,3,0
cam20-p2p-2,01126,0.640,0.170,0.781,0.457,1,0
cam20-xfr-2,00308,0.651,0.157,0.795,0.561,-1,0
cam20-p2p-1,00114,0.800,0.122,0.952,0.530,1,0
U_WzY2k8IBM,1272,0.767,0.163,1.000,0.855,3,158
P60OxWahxBQ,1632,0.694,0.005,0.867,0.993,3,495
N5UD8FGzDek,1422,0.142,0.038,0.675,0.990,3,287
20190416-cam20exp1,00108,0.931,0.334,1.000,0.612,2,0
Ma2hgTmveKQ,1332,0.581,0.191,0.858,0.982,3,170
cam20-p2p-2,00074,0.765,0.196,0.937,0.539,1,0
cam20-p2p-2,01182,0.646,0.163,0.811,0.444,1,0
cam20-p2p-1,00063,0.709,0.009,0.871,0.369,1,0
OfMdakd4bHI,0984,0.492,0.402,0.736,0.933,3,51
cam20-p2p-1,00171,0.819,0.227,0.993,0.506,1,0
cam20-p2p-1,00141,0.655,0.154,0.839,0.472,1,0
cam20-p2p-2,01184,0.506,0.090,0.660,0.406,1,0
cam20-p2p-2,00903,0.675,0.128,0.824,0.470,1,0
cam20-p2p-2,00763,0.890,0.294,1.000,0.545,1,0
cam20-p2p-2,00855,0.678,0.097,0.801,0.433,1,0
cam20-p2p-2,01107,0.508,0.060,0.632,0.442,1,0
20191024-cam20exp1,00413,0.504,0.091,0.650,0.541,2,0
XglAvHaEtHY,1060,0.708,0.302,0.982,0.809,3,164
20190416-cam20exp3,00345,0.686,0.152,0.842,0.567,3,0
20190416-cam20exp3,00072,0.647,0.133,0.770,0.541,3,0
20191024-cam20exp3,00141,0.900,0.345,0.997,0.618,2,0
20190416-cam20exp3,00238,0.438,0.000,0.616,0.353,3,0
20190416-cam20exp1,00266,0.604,0.152,0.765,0.554,2,0
cam20-xfr-2,00093,0.625,0.177,0.779,0.588,-1,0
4Y5qi1gD2Sw,1280,0.381,0.089,0.837,0.906,3,130
cam20-xfr-2,00507,0.806,0.249,0.948,0.636,-1,0
cam20-p2p-2,00188,0.662,0.185,0.788,0.488,1,0
cam20-p2p-2,00777,0.648,0.090,0.789,0.444,1,0
20191024-cam20exp1,00313,0.726,0.194,0.844,0.609,2,0
gjasEUDkbuc,1725,0.269,0.109,0.837,0.993,3,473
20190416-cam20exp1,00325,0.837,0.250,0.981,0.669,2,0
cam20-xfr-2,00864,0.638,0.183,0.811,0.605,2,0
20191024-cam20exp1,00302,0.567,0.239,0.710,0.605,3,0
cam20-p2p-2,00346,0.806,0.157,0.963,0.526,1,0
20191024-cam20exp1,00281,0.840,0.278,1.000,0.656,2,0
20191024-cam20exp1,00035,0.033,0.450,0.259,0.921,3,0
20191024-cam20exp2,00238,0.778,0.012,0.901,0.407,3,0
VsYPP2I0aUQ,1112,0.700,0.380,0.780,0.969,3,86
20191024-cam20exp3,00102,0.743,0.252,0.902,0.618,3,0
20191024-cam20exp3,00371,0.821,0.260,0.957,0.627,2,0
20191024-cam20exp2,00082,0.880,0.058,0.979,0.472,3,0
qBUu7cy-5Iw,0989,0.039,0.088,0.598,0.997,3,38
cam20-xfr-2,00867,0.621,0.168,0.782,0.577,2,0
mkcDANJjDcM,1196,0.509,0.019,0.969,0.994,3,114
cam20-p2p-2,01190,0.879,0.278,0.985,0.535,1,0
zR725veL-DI,1659,0.347,0.519,0.660,0.996,3,303
20191024-cam20exp1,00406,0.522,0.150,0.659,0.567,3,0
Ytga8ciKWJc,1105,0.620,0.047,0.993,0.946,3,97
cam20-xfr-2,00757,0.736,0.212,0.886,0.621,-1,0
20191024-cam20exp3,00278,0.834,0.230,0.957,0.665,2,0
20190416-cam20exp2,00218,0.659,0.122,0.806,0.578,3,0
Db19rWN5BGo,1612,0.108,0.198,0.597,0.991,3,402
cam20-p2p-2,00805,0.753,0.175,0.909,0.501,1,0
9QbzS8bZXFE,1397,0.172,0.314,0.488,0.881,3,140
cam20-p2p-2,00946,0.675,0.119,0.810,0.479,1,0
20191024-cam20exp1,00121,0.816,0.022,0.930,0.426,3,0
cam20-xfr-2,00258,0.760,0.243,0.912,0.627,-1,0
cam20-p2p-2,00952,0.627,0.112,0.815,0.453,1,0
cam20-xfr-2,00856,0.586,0.141,0.703,0.548,-1,0
20191024-cam20exp3,00011,0.823,0.046,0.964,0.391,3,0
cam20-xfr-2,00642,0.789,0.212,0.935,0.645,-1,0
D8Vhxbho1fY,1290,0.489,0.119,0.947,0.980,3,262
cam20-xfr-2,00340,0.779,0.208,0.961,0.680,2,0
yvgCGJ6vfkY,0979,0.154,0.219,0.678,0.980,3,45
t1LXrJOvPDg,1668,0.015,0.250,0.262,0.976,3,365
cam20-xfr-2,00397,0.899,0.473,1.000,0.788,2,0
20190416-cam20exp3,00273,0.303,0.285,0.520,0.530,3,0
cam20-xfr-2,00073,0.522,0.241,0.700,0.866,2,0
oITFHwzfw_k,1631,0.517,0.172,0.759,0.600,3,475
20191024-cam20exp2,00306,0.538,0.193,0.659,0.511,2,0
cam20-xfr-2,00023,0.564,0.152,0.727,0.574,-1,0
cam20-xfr-2,00724,0.777,0.221,0.871,0.614,2,0
HVAmkvLrthQ,1408,0.444,0.277,0.705,0.779,3,341
cam20-p2p-2,01082,0.651,0.172,0.792,0.442,1,0
20191024-cam20exp2,00267,0.686,0.206,0.846,0.591,3,0
cam20-xfr-2,00441,0.824,0.256,0.958,0.647,-1,0
cam20-p2p-2,01091,0.506,0.053,0.667,0.389,1,0
4k-rTF3oZKw,1304,0.042,0.097,0.846,0.956,3,308
20190416-cam20exp3,00281,0.620,0.146,0.751,0.548,2,0
cam20-p2p-1,00002,0.793,0.128,0.938,0.506,1,0
cam20-p2p-1,00089,0.812,0.143,0.932,0.484,3,0
cam20-xfr-2,00507,0.806,0.249,0.948,0.636,2,0
cam20-p2p-1,00235,0.410,0.000,0.574,0.340,1,0
cam20-p2p-2,01174,0.649,0.174,0.806,0.461,1,0
20191024-cam20exp1,00228,0.775,0.250,0.907,0.636,2,0
20190416-cam20exp2,00159,0.192,0.426,0.499,0.963,3,0
cam20-p2p-2,00902,0.795,0.225,0.931,0.499,1,0
cam20-p2p-2,00830,0.657,0.104,0.792,0.444,1,0
cam20-xfr-2,00308,0.651,0.157,0.795,0.561,2,0
fGgnNCbXZ20,1528,0.313,0.438,0.549,0.650,3,189
cam20-p2p-2,01142,0.516,0.062,0.675,0.404,1,0
cam20-xfr-2,00304,0.613,0.117,0.780,0.548,-1,0
wEAeql4z1O0,1578,0.687,0.166,0.952,0.891,3,282
20191024-cam20exp1,00040,0.814,0.022,0.982,0.431,3,0
cam20-p2p-2,01086,0.502,0.071,0.683,0.389,1,0
20191024-cam20exp1,00092,0.404,0.000,0.532,0.378,3,0
20190416-cam20exp3,00079,0.724,0.059,0.842,0.561,3,0
cam20-p2p-2,00315,0.796,0.024,0.918,0.364,1,0
cam20-xfr-2,00465,0.798,0.292,0.996,0.638,-1,0
cKA-qeZuH_w,0970,0.009,0.047,0.826,0.992,3,36
20191024-cam20exp2,00006,0.383,0.000,0.496,0.350,3,0
20191024-cam20exp1,00417,0.509,0.159,0.664,0.567,2,0
cam20-p2p-2,00925,0.769,0.207,0.913,0.525,1,0
20191024-cam20exp1,00377,0.748,0.223,0.882,0.634,2,0
20191024-cam20exp1,00312,0.758,0.049,0.909,0.353,3,0
cam20-xfr-2,00421,0.864,0.214,0.980,0.592,2,0
sADELCyj10I,1471,0.166,0.228,0.422,0.861,3,195
gjdgj04FzR0,0930,0.791,0.392,0.998,0.988,3,23
cam20-xfr-2,00426,0.892,0.261,1.000,0.601,-1,0
cam20-p2p-1,00220,0.756,0.143,0.897,0.514,3,0
cam20-xfr-2,00863,0.451,0.090,0.618,0.503,2,0
20191024-cam20exp1,00363,0.806,0.261,0.957,0.661,2,0
cam20-xfr-2,00084,0.513,0.236,0.697,0.799,2,0
cam20-p2p-2,01123,0.510,0.068,0.655,0.453,1,0
cam20-p2p-2,01028,0.541,0.060,0.716,0.417,1,0
cam20-xfr-2,00412,0.817,0.389,0.982,0.969,2,0
cam20-p2p-2,01166,0.492,0.075,0.659,0.440,1,0
cam20-p2p-2,00876,0.678,0.091,0.819,0.433,1,0
cam20-xfr-2,00098,0.518,0.139,0.704,0.570,-1,0
cam20-p2p-2,00795,0.646,0.117,0.804,0.430,1,0
cam20-xfr-2,00479,0.755,0.164,0.890,0.592,-1,0
cam20-xfr-2,00471,0.903,0.245,0.998,0.625,2,0
20190416-cam20exp2,00128,0.751,0.161,0.887,0.552,3,0
cam20-p2p-1,00143,0.893,0.234,0.999,0.546,3,0
cam20-xfr-2,00481,0.768,0.216,0.912,0.619,-1,0
HVAmkvLrthQ,1124,0.244,0.227,0.791,0.789,3,165
x-6CtPWVi6E,1123,0.529,0.011,1.000,0.970,3,162
cam20-xfr-2,00341,0.588,0.163,0.776,0.612,2,0
j35JnR0Q7Es,1742,0.373,0.390,0.559,0.672,3,388
cam20-p2p-2,01084,0.504,0.064,0.665,0.428,1,0
cam20-xfr-2,00834,0.591,0.126,0.716,0.572,-1,0
cam20-p2p-2,01210,0.890,0.265,0.992,0.559,1,0
cam20-p2p-2,00795,0.773,0.185,0.910,0.530,1,0
20191024-cam20exp1,00397,0.515,0.024,0.634,0.470,3,0
QJzocCGLdHU,1121,0.426,0.156,0.694,0.964,3,64
cam20-p2p-2,00187,0.507,0.000,0.670,0.393,1,0
20190416-cam20exp3,00139,0.628,0.157,0.760,0.572,2,0
cam20-p2p-2,01178,0.500,0.069,0.653,0.448,1,0
cam20-xfr-2,00329,0.618,0.170,0.826,0.592,-1,0
cam20-p2p-2,00187,0.624,0.155,0.790,0.479,1,0
cam20-xfr-2,00749,0.852,0.270,0.983,0.654,-1,0
cam20-xfr-2,00221,0.515,0.095,0.679,0.535,2,0
v0L-WkMO3s4,0904,0.472,0.112,0.807,0.994,3,1
Feu1_8NazPE,1547,0.162,0.178,0.703,0.861,3,274
cam20-xfr-2,00791,0.643,0.164,0.765,0.588,-1,0
cam20-p2p-2,00028,0.712,0.053,0.839,0.457,1,0
2DUITARAsWQ,1611,0.569,0.260,0.827,0.898,3,268
20190416-cam20exp1,00129,0.757,0.208,0.920,0.629,3,0
cam20-xfr-2,00717,0.722,0.181,0.888,0.598,-1,0
cam20-xfr-2,00096,0.672,0.133,0.809,0.557,2,0
cKA-qeZuH_w,1087,0.524,0.619,0.725,0.961,3,160
20191024-cam20exp1,00390,0.647,0.208,0.786,0.563,2,0
Riu4ZKk4YdQ,1603,0.029,0.119,0.820,0.894,3,154
cam20-p2p-2,01134,0.877,0.278,0.990,0.519,1,0
cam20-p2p-2,00389,0.784,0.121,0.915,0.523,1,0
cc4y-yYm5Ao,1595,0.739,0.156,0.815,0.304,3,160
cam20-p2p-2,00400,0.809,0.230,0.966,0.514,1,0
cam20-p2p-2,00999,0.676,0.115,0.821,0.461,1,0
cam20-p2p-2,01172,0.793,0.181,0.912,0.526,1,0
cam20-xfr-2,00496,0.877,0.287,1.000,0.636,2,0
cam20-xfr-2,00512,0.833,0.422,0.999,0.927,2,0
20191024-cam20exp1,00005,0.894,0.097,1.000,0.415,3,0
_-Z6wFjXtGQ,1396,0.490,0.028,0.986,0.992,3,219
26V9UzqSguo,1448,0.293,0.650,0.454,0.990,3,242
20190416-cam20exp2,00079,0.456,0.183,0.739,0.567,3,0
jBs_XYHI7gM,0928,0.248,0.175,0.422,0.902,3,12
20190416-cam20exp1,00206,0.373,0.000,0.506,0.373,3,0
20190416-cam20exp2,00248,0.529,0.007,0.703,0.314,3,0
4gVsDd8PV9U,0984,0.372,0.175,0.645,0.902,3,49
yMtGmGa8KZ0,1701,0.302,0.261,0.595,0.767,3,186
20191024-cam20exp2,00018,0.544,0.000,0.659,0.418,3,0
cam20-p2p-1,00266,0.786,0.007,0.904,0.393,3,0
Ksd1JQFHYWA,1288,0.603,0.173,0.731,0.413,3,313
20190416-cam20exp2,00116,0.861,0.163,1.000,0.495,3,0
20190416-cam20exp3,00160,0.574,0.137,0.737,0.517,3,0
20191024-cam20exp2,00026,0.473,0.000,0.601,0.405,3,0
v0L-WkMO3s4,1612,0.350,0.134,0.617,0.987,3,367
20191024-cam20exp3,00251,0.688,0.168,0.836,0.603,3,0
cam20-xfr-2,00608,0.852,0.199,0.995,0.651,-1,0
cam20-xfr-2,00090,0.523,0.130,0.687,0.543,-1,0
NEQ7Wpf-EtI,1688,0.003,0.086,0.197,0.641,3,976
cam20-p2p-2,01172,0.863,0.287,0.988,0.539,1,0
20190416-cam20exp1,00087,0.789,0.201,0.907,0.504,3,0
M6cgEs9JgDo,1349,0.281,0.087,0.836,1.000,3,122
cam20-p2p-2,00987,0.689,0.113,0.855,0.464,1,0
cam20-p2p-2,00777,0.752,0.199,0.907,0.493,1,0
M6cgEs9JgDo,1744,0.055,0.108,0.777,0.978,3,279
jI0HIlSsa3s,1233,0.006,0.020,0.504,0.957,3,160
cam20-xfr-2,00051,0.597,0.150,0.771,0.566,-1,0
K_SpqDJnlps,1451,0.265,0.057,0.492,0.708,3,226
cam20-xfr-2,00367,0.759,0.185,0.904,0.619,2,0
b50s4AlOOKY,1130,0.261,0.373,0.406,0.605,3,147
G5Yr20A5z_Q,1280,0.014,0.196,0.284,0.998,3,378
cam20-p2p-2,00801,0.750,0.174,0.915,0.488,1,0
20190416-cam20exp1,00005,0.003,0.356,0.256,0.875,3,0
9bK05eBt1GM,1045,0.000,0.131,0.672,0.908,3,141
20191024-cam20exp1,00156,0.810,0.027,0.931,0.382,3,0
cam20-xfr-2,00644,0.888,0.263,1.000,0.656,2,0
20191024-cam20exp3,00157,0.629,0.166,0.821,0.557,2,0
cam20-p2p-2,00783,0.759,0.186,0.899,0.490,1,0
cam20-p2p-2,00433,0.752,0.002,0.884,0.367,1,0
20191024-cam20exp3,00187,0.654,0.201,0.840,0.605,2,0
20191024-cam20exp3,00222,0.459,0.110,0.611,0.503,2,0
cam20-xfr-2,00418,0.778,0.234,0.937,0.663,-1,0
rUYsoIIE37A,1745,0.025,0.145,0.285,0.871,3,691
20190416-cam20exp3,00261,0.676,0.102,0.816,0.501,1,0
cam20-p2p-2,01214,0.788,0.165,0.909,0.523,1,0
cam20-xfr-2,00110,0.617,0.148,0.790,0.601,-1,0
cam20-p2p-2,01154,0.756,0.152,0.896,0.479,1,0
20190416-cam20exp1,00085,0.677,0.027,0.795,0.461,3,0
cam20-xfr-2,00100,0.501,0.133,0.686,0.570,-1,0
20190416-cam20exp1,00010,0.025,0.382,0.202,0.846,3,0
cam20-xfr-2,00300,0.806,0.422,0.994,0.886,2,0
cam20-xfr-2,00235,0.666,0.292,0.859,0.912,-1,0
20191024-cam20exp3,00185,0.599,0.130,0.751,0.578,2,0
20191024-cam20exp1,00185,0.372,0.007,0.512,0.360,3,0
cam20-xfr-2,00337,0.625,0.102,0.774,0.557,2,0
cam20-p2p-1,00102,0.836,0.048,0.940,0.377,1,0
20191024-cam20exp2,00214,0.661,0.182,0.802,0.460,1,0
cam20-p2p-1,00015,0.794,0.130,0.940,0.499,1,0
cam20-p2p-2,00385,0.720,0.000,0.850,0.274,1,0
cam20-p2p-1,00212,0.838,0.219,0.971,0.506,1,0
AYebXQ8eUkM,1035,0.333,0.324,0.430,0.731,3,50
cam20-xfr-2,00456,0.800,0.387,0.982,0.868,2,0
20190416-cam20exp1,00168,0.831,0.252,0.957,0.546,1,0
cam20-xfr-2,00815,0.553,0.143,0.711,0.539,2,0
cam20-xfr-2,00880,0.444,0.029,0.581,0.510,-1,0
20190416-cam20exp1,00195,0.785,0.201,0.916,0.616,2,0
Vmef_8MY46w,1198,0.002,0.149,0.579,0.921,3,187
hbYvDvJrpNk,1440,0.391,0.052,0.768,0.972,3,707
Vmef_8MY46w,1279,0.520,0.087,1.000,0.927,3,221
cam20-xfr-2,00744,0.866,0.291,1.000,0.592,2,0
cam20-p2p-2,01212,0.784,0.177,0.919,0.510,1,0
cam20-p2p-2,00417,0.810,0.073,0.935,0.415,1,0
PcFEhUKhN6g,1750,0.000,0.143,0.385,0.886,3,264
l-jxh8gpxuY,1390,0.005,0.344,0.388,0.993,3,264
cam20-xfr-2,00767,0.584,0.117,0.768,0.563,2,0
20190416-cam20exp2,00095,0.619,0.146,0.833,0.588,3,0
cam20-xfr-2,00481,0.768,0.216,0.912,0.619,2,0
cam20-xfr-2,00380,0.813,0.371,0.978,0.875,2,0
cam20-p2p-1,00225,0.420,0.000,0.570,0.311,1,0
cam20-p2p-2,00095,0.758,0.201,0.923,0.541,1,0
20191024-cam20exp2,00096,0.615,0.226,0.729,0.620,3,0
20190416-cam20exp2,00065,0.516,0.124,0.643,0.515,2,0
cam20-p2p-2,00985,0.660,0.113,0.819,0.442,1,0
cam20-xfr-2,00777,0.678,0.186,0.816,0.554,-1,0
cam20-xfr-2,00458,0.796,0.216,0.950,0.612,2,0
gqmmpoO1JrY,1050,0.099,0.533,0.230,0.991,3,41
20191024-cam20exp1,00446,0.694,0.227,0.843,0.592,2,0
20191024-cam20exp2,00257,0.515,0.122,0.730,0.586,3,0
X5wWhZ2r9kc,1613,0.376,0.420,0.451,0.619,3,267
20191024-cam20exp3,00245,0.631,0.168,0.761,0.605,2,0
XglAvHaEtHY,1048,0.089,0.193,0.402,0.844,3,144
XglAvHaEtHY,1432,0.017,0.186,0.232,0.802,3,580
cam20-p2p-2,00766,0.622,0.097,0.750,0.442,1,0
cam20-p2p-2,01174,0.761,0.196,0.918,0.483,1,0
jqZpiHlJUig,1791,0.021,0.025,0.388,0.983,3,654
20190416-cam20exp2,00016,0.019,0.366,0.205,0.844,3,0
cam20-p2p-2,01058,0.500,0.046,0.637,0.446,1,0
20190416-cam20exp3,00114,0.744,0.179,0.895,0.590,2,0
20191024-cam20exp1,00245,0.872,0.278,0.990,0.667,2,0
oWhvucAskhk,1682,0.012,0.013,0.889,0.969,3,727
20191024-cam20exp1,00417,0.028,0.391,0.221,0.897,3,0
cam20-xfr-2,00361,0.596,0.113,0.756,0.577,-1,0
cam20-p2p-1,00133,0.777,0.199,0.964,0.525,1,0
cam20-xfr-2,00676,0.830,0.227,0.955,0.671,-1,0
20191024-cam20exp1,00007,0.401,0.000,0.521,0.382,3,0
2FIHxnZKg6A,1345,0.008,0.256,0.209,0.857,3,178
20191024-cam20exp2,00081,0.405,0.000,0.539,0.398,3,0
plkJ45_-pMk,1641,0.058,0.105,0.946,1.000,3,181
cam20-xfr-2,00698,0.720,0.232,0.864,0.585,2,0
OfMdakd4bHI,1295,0.394,0.084,0.960,0.991,3,230
cam20-p2p-2,00784,0.628,0.080,0.744,0.490,1,0
cam20-xfr-2,00467,0.817,0.263,0.981,0.614,2,0
20190416-cam20exp3,00352,0.608,0.143,0.792,0.559,3,0
20190416-cam20exp1,00121,0.699,0.119,0.891,0.461,3,0
20190416-cam20exp3,00338,0.687,0.163,0.803,0.581,2,0
20191024-cam20exp1,00302,0.694,0.000,0.812,0.313,3,0
UOfuzrwkclM,0948,0.011,0.195,0.418,0.967,3,21
SHBMiL5f_3Q,1123,0.496,0.124,0.775,0.993,3,46
20190416-cam20exp2,00078,0.720,0.181,0.899,0.583,2,0
cam20-xfr-2,00355,0.790,0.230,0.957,0.658,-1,0
cam20-xfr-2,00127,0.500,0.121,0.688,0.550,2,0
20190416-cam20exp1,00019,0.418,0.000,0.575,0.349,3,0
cam20-p2p-2,01120,0.622,0.196,0.759,0.444,1,0
cam20-xfr-2,00586,0.861,0.292,1.000,0.696,2,0
miB-wo2PfLI,1275,0.354,0.183,0.506,0.751,3,261
cam20-xfr-2,00685,0.772,0.386,0.932,0.983,2,0
bSZiZ4rOC7c,1043,0.126,0.151,0.623,0.859,3,73
cam20-p2p-2,00020,0.656,0.121,0.876,0.483,1,0
20191024-cam20exp2,00299,0.718,0.142,0.859,0.467,3,0
cam20-p2p-2,01148,0.636,0.186,0.765,0.440,1,0
cam20-p2p-1,00002,0.634,0.040,0.857,0.413,1,0
NEQ7Wpf-EtI,1171,0.601,0.148,0.948,0.975,3,216
20191024-cam20exp3,00303,0.661,0.214,0.812,0.599,2,0
cam20-p2p-2,00346,0.589,0.112,0.725,0.546,2,0
20191024-cam20exp2,00151,0.055,0.334,0.275,0.889,3,0
2FIHxnZKg6A,1238,0.058,0.301,0.436,0.863,3,135
20191024-cam20exp1,00046,0.396,0.002,0.542,0.373,3,0
20191024-cam20exp2,00395,0.485,0.147,0.640,0.562,2,0
cam20-xfr-2,00866,0.636,0.163,0.776,0.576,-1,0
cam20-xfr-2,00340,0.779,0.208,0.961,0.680,-1,0
T-Fc9ctuNVI,1344,0.083,0.145,0.298,0.561,3,240
cam20-p2p-2,00544,0.717,0.437,0.948,0.934,1,0
cam20-xfr-2,00162,0.653,0.128,0.830,0.618,-1,0
20190416-cam20exp2,00215,0.393,0.208,0.760,0.479,2,0
WKqbLbU68wU,1010,0.305,0.191,0.483,1.000,3,30
cam20-p2p-2,00384,0.795,0.143,0.944,0.523,1,0
cam20-p2p-2,01163,0.775,0.170,0.897,0.497,1,0
yo-Kg2YxlZs,1392,0.215,0.069,0.978,0.988,3,240
cam20-xfr-2,00473,0.767,0.389,0.982,0.877,-1,0
cam20-xfr-2,00093,0.625,0.177,0.779,0.588,2,0
cam20-p2p-1,00220,0.570,0.016,0.718,0.466,3,0
v0L-WkMO3s4,0963,0.150,0.094,0.655,0.982,3,39
20190416-cam20exp2,00226,0.542,0.152,0.723,0.545,2,0
cam20-p2p-2,01167,0.647,0.157,0.792,0.431,1,0
20191024-cam20exp1,00500,0.583,0.002,0.725,0.516,3,0
20190416-cam20exp3,00307,0.673,0.216,0.771,0.565,3,0
9mLYmkonWZQ,1453,0.666,0.013,0.996,1.000,3,143
cam20-p2p-2,00898,0.807,0.205,0.940,0.501,1,0
cam20-p2p-2,00315,0.886,0.133,0.988,0.397,1,0
cam20-xfr-2,00689,0.763,0.216,0.903,0.592,-1,0
jqZpiHlJUig,1527,0.372,0.549,0.493,0.774,3,595
cam20-p2p-2,01200,0.866,0.269,0.994,0.535,1,0
qBUu7cy-5Iw,1244,0.313,0.077,0.768,0.924,3,81
cam20-p2p-2,00020,0.806,0.199,0.964,0.578,1,0
cam20-p2p-2,00941,0.550,0.093,0.712,0.422,1,0
cam20-p2p-1,00017,0.746,0.046,0.843,0.391,1,0
cam20-p2p-2,00867,0.553,0.086,0.695,0.437,1,0
cam20-xfr-2,00412,0.817,0.389,0.982,0.969,-1,0
cam20-xfr-2,00319,0.820,0.413,0.993,0.941,2,0
20191024-cam20exp1,00165,0.852,0.261,0.991,0.673,2,0
20190416-cam20exp3,00015,0.002,0.336,0.178,0.815,3,0
cam20-p2p-1,00004,0.646,0.049,0.836,0.424,1,0
cam20-xfr-2,00358,0.595,0.144,0.761,0.581,-1,0
cam20-p2p-2,00944,0.696,0.141,0.832,0.457,1,0
