20191024-test-cam13exp2,00160,0.252,0.064,0.586,0.816,3,388
20191024-test-cam13exp2,00164,0.724,0.135,0.994,0.847,3,389
20191024-test-cam13exp2,00165,0.715,0.185,0.980,0.859,3,390
20191024-test-cam13exp2,00166,0.684,0.185,0.986,0.833,3,391
20191024-test-cam13exp2,00167,0.681,0.188,0.974,0.825,3,392
20191024-test-cam13exp2,00168,0.534,0.187,0.858,0.845,3,393
20191024-test-cam13exp2,00169,0.236,0.215,0.672,0.895,3,394
20191024-test-cam13exp2,00195,0.586,0.098,0.870,0.756,3,395
20191024-test-cam13exp2,00196,0.550,0.146,0.876,0.696,3,396
20191024-test-cam13exp2,00206,0.248,0.309,0.569,0.983,3,397
20191024-test-cam13exp2,00207,0.199,0.195,0.525,0.866,3,398
20191024-test-cam13exp2,00212,0.173,0.176,0.475,0.972,3,399
20191024-test-cam13exp2,00227,0.750,0.147,1.000,0.740,3,400
20191024-test-cam13exp2,00228,0.706,0.102,1.000,0.750,3,401
20191024-test-cam13exp2,00229,0.709,0.120,1.000,0.693,3,402
20191024-test-cam13exp2,00230,0.679,0.155,1.000,0.784,3,403
20191024-test-cam13exp2,00231,0.637,0.334,0.979,0.816,3,404
20191024-test-cam13exp2,00232,0.609,0.393,0.973,0.861,3,405
20191024-test-cam13exp2,00233,0.615,0.492,0.948,0.925,3,406
20191024-test-cam13exp2,00234,0.562,0.210,0.882,0.769,3,407
20191024-test-cam13exp2,00235,0.562,0.203,0.908,0.741,3,408
20191024-test-cam13exp2,00236,0.477,0.370,0.860,0.891,3,409
20191024-test-cam13exp2,00237,0.259,0.164,0.617,0.831,3,410
20191024-test-cam13exp2,00238,0.427,0.158,0.867,0.804,3,411
20191024-test-cam13exp2,00240,0.718,0.169,1.000,0.838,3,412
20191024-test-cam13exp2,00241,0.664,0.170,0.947,0.847,3,413
20191024-test-cam13exp2,00259,0.778,0.168,0.994,0.773,3,414
20191024-test-cam13exp2,00259,0.444,0.112,0.761,0.820,3,415
20191024-test-cam13exp2,00260,0.752,0.179,1.000,0.797,3,416
20191024-test-cam13exp2,00261,0.730,0.154,0.998,0.802,3,417
20191024-test-cam13exp2,00261,0.202,0.141,0.689,0.937,3,418
20191024-test-cam13exp2,00262,0.750,0.187,1.000,0.757,3,419
20191024-test-cam13exp2,00263,0.253,0.183,0.753,0.845,3,420
20191024-test-cam13exp2,00263,0.730,0.162,0.982,0.796,3,421
20191024-test-cam13exp2,00264,0.706,0.148,0.987,0.869,3,422
20191024-test-cam13exp2,00265,0.704,0.189,0.965,0.810,3,423
20191024-test-cam13exp2,00266,0.632,0.170,0.964,0.812,3,424
20191024-test-cam13exp2,00302,0.699,0.147,0.999,0.629,3,425
20191024-test-cam13exp2,00303,0.731,0.129,0.996,0.691,3,426
20191024-test-cam13exp2,00304,0.737,0.110,1.000,0.738,3,427
20191024-test-cam13exp2,00305,0.693,0.141,0.995,0.704,3,428
20191024-test-cam13exp2,00306,0.577,0.133,0.937,0.708,3,429
20191024-test-cam13exp2,00307,0.596,0.110,0.956,0.768,3,430
20191024-test-cam13exp2,00310,0.713,0.159,0.998,0.780,3,431
20191024-test-cam13exp2,00314,0.641,0.150,0.987,0.692,3,432
20191024-test-cam13exp2,00315,0.582,0.089,0.964,0.672,3,433
20191024-test-cam13exp2,00323,0.322,0.172,0.583,0.700,3,434
20191024-test-cam13exp2,00325,0.458,0.117,0.789,0.723,3,435
20191024-test-cam13exp2,00326,0.439,0.162,0.707,0.675,3,436
20191024-test-cam13exp2,00328,0.284,0.190,0.616,0.936,3,437
20191024-test-cam13exp2,00329,0.353,0.144,0.648,0.898,3,438
20191024-test-cam13exp2,00330,0.350,0.182,0.636,0.881,3,439
20191024-test-cam13exp2,00331,0.173,0.484,0.487,0.997,3,440
20191024-test-cam13exp2,00332,0.018,0.411,0.420,0.997,3,441
20191024-test-cam13exp2,00338,0.457,0.131,0.880,0.725,3,442
20191024-test-cam13exp2,00339,0.449,0.100,0.786,0.732,3,443
20191024-test-cam13exp2,00340,0.417,0.080,0.815,0.771,3,444
20191024-test-cam13exp2,00341,0.108,0.263,0.606,0.975,3,445
20191024-test-cam13exp2,00342,0.000,0.293,0.351,0.954,3,446
20191024-test-cam13exp2,00362,0.518,0.098,0.844,0.811,3,447
20191024-test-cam13exp2,00363,0.225,0.257,0.541,0.902,3,448
20191024-test-cam13exp2,00364,0.539,0.147,0.855,0.829,3,449
20191024-test-cam13exp2,00365,0.557,0.199,0.861,0.850,3,450
20191024-test-cam13exp2,00366,0.582,0.254,0.978,0.920,3,451
20191024-test-cam13exp1,00137,0.752,0.177,0.992,0.791,3,452
20191024-test-cam13exp1,00138,0.748,0.152,0.997,0.732,3,453
20191024-test-cam13exp1,00141,0.743,0.000,0.939,0.447,3,454
20191024-test-cam13exp1,00142,0.745,0.001,0.946,0.438,3,455
20191024-test-cam13exp1,00143,0.697,0.003,0.911,0.426,3,456
20191024-test-cam13exp1,00144,0.657,0.001,0.885,0.328,3,457
20191024-test-cam13exp1,00149,0.610,0.173,0.910,0.908,3,458
20191024-test-cam13exp1,00150,0.408,0.200,0.769,0.953,3,459
20191024-test-cam13exp1,00151,0.229,0.233,0.605,0.963,3,460
20191024-test-cam13exp1,00175,0.297,0.249,0.557,0.968,3,461
20191024-test-cam13exp1,00176,0.816,0.158,1.000,0.745,3,462
20191024-test-cam13exp1,00177,0.784,0.150,0.995,0.681,3,463
20191024-test-cam13exp1,00178,0.761,0.170,1.000,0.669,3,464
20191024-test-cam13exp1,00193,0.047,0.298,0.381,0.838,3,465
20191024-test-cam13exp1,00194,0.053,0.192,0.413,0.813,3,466
20191024-test-cam13exp1,00195,0.085,0.220,0.544,0.761,3,467
20191024-test-cam13exp1,00196,0.198,0.146,0.676,0.814,3,468
20191024-test-cam13exp1,00197,0.183,0.164,0.568,0.805,3,469
20191024-test-cam13exp1,00198,0.133,0.197,0.473,0.959,3,470
20191024-test-cam13exp1,00225,0.631,0.175,0.867,0.733,3,471
20191024-test-cam13exp1,00226,0.609,0.128,0.880,0.841,3,472
20191024-test-cam13exp1,00227,0.573,0.093,0.870,0.804,3,473
20191024-test-cam13exp1,00228,0.595,0.158,0.841,0.783,3,474
20191024-test-cam13exp1,00229,0.567,0.052,0.866,0.806,3,475
20191024-test-cam13exp1,00230,0.599,0.141,0.842,0.812,3,476
20191024-test-cam13exp1,00231,0.359,0.029,0.699,0.773,3,477
20191024-test-cam13exp1,00232,0.384,0.052,0.662,0.853,3,478
20191024-test-cam13exp1,00235,0.596,0.153,0.950,0.868,3,479
20191024-test-cam13exp1,00246,0.374,0.184,0.708,0.834,3,480
20191024-test-cam13exp1,00247,0.194,0.135,0.725,0.838,3,481
20191024-test-cam13exp1,00267,0.633,0.342,0.957,0.855,3,482
20191024-test-cam13exp1,00268,0.612,0.192,0.888,0.786,3,483
20191024-test-cam13exp1,00269,0.596,0.110,0.870,0.727,3,484
20191024-test-cam13exp1,00287,0.750,0.122,1.000,0.749,3,485
20191024-test-cam13exp1,00293,0.753,0.129,1.000,0.662,3,486
20191024-test-cam13exp1,00317,0.565,0.001,0.861,0.515,3,487
20191024-test-cam13exp1,00318,0.540,0.000,0.799,0.456,3,488
20191024-test-cam13exp1,00319,0.449,0.003,0.761,0.489,3,489
20191024-test-cam13exp1,00320,0.486,0.000,0.739,0.463,3,490
20191024-test-cam13exp1,00321,0.462,0.000,0.752,0.421,3,491
20191024-test-cam13exp1,00376,0.385,0.235,0.768,0.859,3,492
20191024-test-cam13exp1,00377,0.155,0.210,0.557,0.949,3,493
20191024-test-cam13exp1,00397,0.751,0.139,1.000,0.698,3,494
20191024-test-cam11exp2,00132,0.399,0.181,0.681,0.800,3,495
20191024-test-cam11exp2,00133,0.278,0.167,0.547,0.748,3,496
20191024-test-cam11exp2,00137,0.029,0.177,0.362,0.698,3,497
20191024-test-cam11exp2,00138,0.006,0.185,0.276,0.685,3,498
20191024-test-cam11exp2,00151,0.393,0.107,0.722,0.882,3,499
20191024-test-cam11exp2,00152,0.342,0.198,0.693,0.924,3,500
20191024-test-cam11exp2,00155,0.305,0.146,0.748,0.700,3,501
20191024-test-cam11exp2,00156,0.305,0.154,0.712,0.737,3,502
20191024-test-cam11exp2,00157,0.236,0.157,0.595,0.778,3,503
20191024-test-cam11exp2,00165,0.101,0.161,0.511,0.890,3,504
20191024-test-cam11exp2,00166,0.101,0.169,0.402,0.915,3,505
20191024-test-cam11exp2,00167,0.081,0.190,0.384,0.854,3,506
20191024-test-cam11exp2,00168,0.039,0.215,0.318,0.909,3,507
20191024-test-cam11exp2,00169,0.025,0.231,0.318,0.882,3,508
20191024-test-cam11exp2,00170,0.021,0.252,0.303,0.891,3,509
20191024-test-cam11exp2,00171,0.004,0.226,0.287,0.847,3,510
20191024-test-cam11exp2,00204,0.072,0.161,0.365,0.737,3,511
20191024-test-cam11exp2,00205,0.105,0.187,0.386,0.766,3,512
20191024-test-cam11exp2,00206,0.117,0.185,0.408,0.797,3,513
20191024-test-cam11exp2,00207,0.085,0.403,0.411,0.949,3,514
20191024-test-cam11exp2,00213,0.094,0.210,0.409,0.803,3,515
20191024-test-cam11exp2,00221,0.203,0.135,0.511,0.889,3,516
20191024-test-cam11exp2,00229,0.086,0.169,0.386,0.749,3,517
20191024-test-cam11exp2,00230,0.087,0.184,0.371,0.777,3,518
20191024-test-cam11exp2,00231,0.092,0.173,0.399,0.745,3,519
20191024-test-cam11exp2,00232,0.036,0.169,0.387,0.738,3,520
20191024-test-cam11exp2,00233,0.009,0.181,0.314,0.749,3,521
20191024-test-cam11exp2,00234,0.001,0.195,0.322,0.787,3,522
20191024-test-cam11exp2,00242,0.184,0.194,0.607,0.883,3,523
20191024-test-cam11exp2,00243,0.067,0.221,0.419,0.914,3,524
20191024-test-cam11exp2,00262,0.093,0.198,0.392,0.861,3,525
20191024-test-cam11exp2,00263,0.076,0.201,0.350,0.896,3,526
20191024-test-cam11exp2,00264,0.083,0.194,0.351,0.865,3,527
20191024-test-cam11exp2,00265,0.078,0.209,0.349,0.846,3,528
20191024-test-cam11exp2,00266,0.071,0.184,0.325,0.859,3,529
20191024-test-cam11exp2,00267,0.015,0.211,0.293,0.875,3,530
20191024-test-cam11exp2,00268,0.002,0.203,0.330,0.854,3,531
20191024-test-cam11exp2,00269,0.007,0.213,0.307,0.891,3,532
20191024-test-cam11exp2,00278,0.205,0.163,0.489,0.865,3,533
20191024-test-cam11exp2,00303,0.214,0.136,0.515,0.769,3,534
20191024-test-cam11exp2,00304,0.190,0.140,0.440,0.759,3,535
20191024-test-cam11exp2,00305,0.095,0.151,0.394,0.759,3,536
20191024-test-cam11exp2,00306,0.021,0.192,0.338,0.705,3,537
20191024-test-cam11exp2,00307,0.056,0.145,0.345,0.763,3,538
20191024-test-cam11exp2,00308,0.019,0.169,0.320,0.802,3,539
20191024-test-cam11exp2,00311,0.003,0.186,0.195,0.778,3,540
20191024-test-cam11exp2,00313,0.072,0.215,0.398,0.827,3,541
20191024-test-cam11exp2,00321,0.195,0.107,0.523,0.750,3,542
20191024-test-cam11exp2,00321,0.468,0.174,0.710,0.768,3,543
20191024-test-cam11exp2,00322,0.387,0.135,0.694,0.776,3,544
20191024-test-cam11exp2,00323,0.315,0.169,0.617,0.739,3,545
20191024-test-cam11exp2,00346,0.095,0.198,0.537,0.704,3,546
20191024-test-cam11exp2,00347,0.295,0.182,0.615,0.793,3,547
20191024-test-cam11exp2,00348,0.267,0.277,0.704,0.982,3,548
20191024-test-cam09exp2,00038,0.489,0.570,0.922,0.996,3,549
20191024-test-cam09exp2,00039,0.498,0.352,0.855,1.000,3,550
20191024-test-cam09exp2,00040,0.440,0.275,0.752,0.965,3,551
20191024-test-cam09exp2,00042,0.458,0.295,0.920,0.981,3,552
20191024-test-cam09exp2,00043,0.464,0.309,0.776,0.957,3,553
20191024-test-cam09exp2,00044,0.380,0.323,0.685,0.996,3,554
20191024-test-cam09exp2,00069,0.547,0.348,0.892,0.921,3,555
20191024-test-cam09exp2,00070,0.510,0.332,0.730,0.960,3,556
20191024-test-cam09exp2,00076,0.460,0.291,0.695,0.991,3,557
20191024-test-cam09exp2,00077,0.083,0.348,0.410,0.973,3,558
20191024-test-cam09exp2,00079,0.105,0.303,0.527,0.986,3,559
20191024-test-cam09exp2,00087,0.666,0.536,0.927,0.975,3,560
20191024-test-cam09exp2,00088,0.613,0.297,0.835,0.951,3,561
20191024-test-cam09exp2,00097,0.041,0.352,0.316,0.977,3,562
20191024-test-cam09exp2,00100,0.180,0.336,0.496,0.929,3,563
20191024-test-cam09exp2,00100,0.497,0.319,0.889,0.911,3,564
20191024-test-cam09exp2,00101,0.523,0.378,0.913,0.888,3,565
20191024-test-cam09exp2,00101,0.115,0.367,0.512,0.948,3,566
20191024-test-cam09exp2,00102,0.430,0.269,0.689,0.991,3,567
20191024-test-cam09exp2,00103,0.356,0.286,0.633,0.966,3,568
20191024-test-cam09exp2,00104,0.343,0.287,0.647,0.932,3,569
20191024-test-cam09exp2,00108,0.687,0.583,0.924,0.995,3,570
20191024-test-cam09exp2,00109,0.613,0.471,0.880,0.989,3,571
20191024-test-cam09exp2,00110,0.584,0.303,0.830,0.866,3,572
20191024-test-cam09exp2,00111,0.605,0.386,0.894,0.868,3,573
20191024-test-cam09exp2,00112,0.574,0.378,0.894,0.832,3,574
20191024-test-cam09exp2,00113,0.432,0.306,0.687,0.868,3,575
20191024-test-cam09exp2,00114,0.527,0.304,0.760,0.882,3,576
20191024-test-cam09exp2,00116,0.179,0.336,0.416,0.894,3,577
20191024-test-cam09exp2,00117,0.162,0.327,0.414,0.890,3,578
20191024-test-cam09exp2,00118,0.524,0.313,0.747,0.992,3,579
20191024-test-cam09exp2,00118,0.256,0.342,0.523,0.990,3,580
20191024-test-cam09exp2,00118,0.103,0.345,0.328,0.972,3,581
20191024-test-cam09exp2,00119,0.449,0.304,0.707,0.989,3,582
20191024-test-cam09exp2,00120,0.367,0.290,0.595,0.998,3,583
20191024-test-cam09exp2,00121,0.318,0.270,0.580,0.995,3,584
20191024-test-cam09exp2,00123,0.484,0.385,0.894,0.940,3,585
20191024-test-cam09exp2,00124,0.385,0.339,0.669,0.996,3,586
20191024-test-cam09exp2,00125,0.557,0.373,0.808,0.981,3,587
20191024-test-cam09exp2,00125,0.333,0.319,0.561,0.955,3,588
20191024-test-cam09exp2,00126,0.588,0.330,0.837,0.955,3,589
20191024-test-cam09exp2,00126,0.264,0.365,0.525,0.991,3,590
20191024-test-cam09exp2,00127,0.593,0.365,0.841,0.980,3,591
20191024-test-cam09exp2,00153,0.236,0.318,0.462,0.845,3,592
20191024-test-cam09exp2,00153,0.734,0.601,0.966,0.994,3,593
20191024-test-cam09exp2,00154,0.504,0.269,0.772,0.930,3,594
20191024-test-cam09exp2,00154,0.708,0.539,0.944,0.992,3,595
20191024-test-cam09exp2,00155,0.407,0.293,0.656,0.948,3,596
20191024-test-cam09exp2,00155,0.629,0.373,0.898,0.994,3,597
20191024-test-cam09exp2,00156,0.349,0.277,0.639,0.977,3,598
20191024-test-cam09exp2,00156,0.613,0.331,0.846,0.967,3,599
20191024-test-cam09exp2,00157,0.258,0.299,0.601,0.994,3,600
20191024-test-cam09exp2,00158,0.228,0.322,0.574,0.983,3,601
20191024-test-cam09exp2,00160,0.129,0.308,0.533,0.959,3,602
20191024-test-cam09exp2,00163,0.564,0.365,0.868,0.871,3,603
20191024-test-cam09exp2,00164,0.441,0.296,0.726,0.945,3,604
20191024-test-cam09exp2,00165,0.644,0.410,0.907,0.974,3,605
20191024-test-cam09exp2,00166,0.624,0.343,0.898,0.931,3,606
20191024-test-cam09exp2,00170,0.594,0.330,0.824,0.960,3,607
20191024-test-cam09exp2,00171,0.461,0.327,0.757,0.974,3,608
20191024-test-cam09exp2,00172,0.675,0.445,0.922,0.992,3,609
20191024-test-cam09exp2,00172,0.318,0.352,0.648,0.939,3,610
20191024-test-cam09exp2,00173,0.530,0.320,0.873,1.000,3,611
20191024-test-cam09exp2,00173,0.202,0.344,0.581,0.980,3,612
20191024-test-cam09exp2,00174,0.174,0.338,0.516,0.954,3,613
20191024-test-cam09exp2,00176,0.595,0.360,0.915,0.923,3,614
20191024-test-cam09exp2,00177,0.561,0.305,0.852,0.898,3,615
20191024-test-cam09exp2,00184,0.483,0.319,0.737,0.960,3,616
20191024-test-cam09exp2,00185,0.377,0.331,0.666,0.959,3,617
20191024-test-cam09exp2,00186,0.138,0.346,0.414,0.936,3,618
20191024-test-cam09exp2,00187,0.046,0.357,0.407,0.957,3,619
20191024-test-cam09exp2,00194,0.585,0.391,0.881,1.000,3,620
20191024-test-cam09exp2,00195,0.562,0.320,0.847,0.991,3,621
20191024-test-cam09exp2,00205,0.186,0.279,0.446,0.935,3,622
20191024-test-cam09exp2,00206,0.081,0.313,0.400,0.934,3,623
20191024-test-cam09exp2,00217,0.575,0.395,0.899,0.999,3,624
20191024-test-cam09exp2,00218,0.382,0.390,0.741,0.955,3,625
20191024-test-cam09exp2,00219,0.259,0.324,0.576,0.990,3,626
20191024-test-cam09exp2,00223,0.555,0.245,0.893,0.919,3,627
20191024-test-cam09exp2,00224,0.441,0.332,0.799,0.963,3,628
20191024-test-cam09exp2,00228,0.698,0.395,0.933,0.925,3,629
20191024-test-cam09exp2,00229,0.373,0.351,0.679,0.895,3,630
20191024-test-cam09exp2,00229,0.662,0.404,0.936,0.975,3,631
20191024-test-cam09exp2,00233,0.614,0.301,0.898,0.980,3,632
20191024-test-cam09exp2,00251,0.614,0.311,0.889,0.862,3,633
20191024-test-cam09exp2,00252,0.281,0.324,0.558,0.912,3,634
20191024-test-cam09exp2,00253,0.217,0.329,0.499,0.907,3,635
20191024-test-cam09exp2,00254,0.190,0.340,0.493,0.934,3,636
20191024-test-cam09exp2,00255,0.150,0.370,0.453,0.944,3,637
20191024-test-cam09exp2,00259,0.326,0.311,0.645,0.955,3,638
20191024-test-cam09exp2,00260,0.243,0.334,0.580,0.976,3,639
20191024-test-cam09exp2,00261,0.105,0.336,0.448,0.955,3,640
20191024-test-cam09exp2,00263,0.138,0.317,0.488,0.985,3,641
20191024-test-cam09exp2,00265,0.374,0.309,0.683,0.861,3,642
20191024-test-cam09exp2,00266,0.231,0.312,0.526,0.938,3,643
20191024-test-cam09exp2,00267,0.092,0.331,0.515,0.917,3,644
20191024-test-cam09exp2,00268,0.467,0.316,0.697,0.978,3,645
20191024-test-cam09exp2,00273,0.283,0.290,0.597,0.991,3,646
20191024-test-cam09exp2,00274,0.235,0.309,0.492,0.996,3,647
20191024-test-cam09exp2,00285,0.182,0.161,0.603,0.935,3,648
20191024-test-cam09exp2,00286,0.088,0.323,0.492,0.950,3,649
20191024-test-cam09exp2,00289,0.136,0.433,0.449,0.983,3,650
20191024-test-cam09exp2,00291,0.519,0.283,0.819,0.893,3,651
20191024-test-cam09exp2,00292,0.477,0.336,0.755,0.905,3,652
20191024-test-cam09exp2,00296,0.148,0.331,0.479,0.951,3,653
20191024-test-cam09exp2,00298,0.086,0.336,0.406,0.911,3,654
20191024-test-cam09exp2,00299,0.181,0.308,0.494,0.938,3,655
20191024-test-cam09exp2,00302,0.081,0.290,0.434,0.958,3,656
20191024-test-cam09exp2,00357,0.468,0.356,0.936,0.968,3,657
20191024-test-cam09exp1,00062,0.561,0.302,0.890,0.928,3,658
20191024-test-cam09exp1,00071,0.377,0.355,0.670,0.984,3,659
20191024-test-cam09exp1,00074,0.546,0.346,0.814,0.911,3,660
20191024-test-cam09exp1,00075,0.113,0.366,0.499,0.971,3,661
20191024-test-cam09exp1,00076,0.085,0.351,0.355,0.982,3,662
20191024-test-cam09exp1,00077,0.601,0.463,0.989,0.949,3,663
20191024-test-cam09exp1,00078,0.524,0.330,0.801,0.884,3,664
20191024-test-cam09exp1,00080,0.109,0.322,0.477,0.934,3,665
20191024-test-cam09exp1,00081,0.602,0.383,0.959,0.888,3,666
20191024-test-cam09exp1,00082,0.549,0.347,0.826,0.893,3,667
20191024-test-cam09exp1,00090,0.383,0.378,0.703,0.990,3,668
20191024-test-cam09exp1,00091,0.209,0.409,0.489,0.994,3,669
20191024-test-cam09exp1,00092,0.143,0.361,0.479,0.985,3,670
20191024-test-cam09exp1,00095,0.560,0.438,0.915,0.992,3,671
20191024-test-cam09exp1,00096,0.558,0.313,0.829,0.981,3,672
20191024-test-cam09exp1,00097,0.563,0.341,0.816,0.985,3,673
20191024-test-cam09exp1,00102,0.423,0.321,0.720,0.992,3,674
20191024-test-cam09exp1,00103,0.333,0.311,0.605,0.993,3,675
20191024-test-cam09exp1,00104,0.069,0.361,0.416,0.985,3,676
20191024-test-cam09exp1,00105,0.442,0.372,0.776,0.997,3,677
20191024-test-cam09exp1,00106,0.394,0.295,0.696,0.989,3,678
20191024-test-cam09exp1,00109,0.593,0.367,0.895,0.956,3,679
20191024-test-cam09exp1,00110,0.534,0.326,0.847,0.927,3,680
20191024-test-cam09exp1,00113,0.613,0.384,0.948,0.988,3,681
20191024-test-cam09exp1,00114,0.591,0.285,0.858,0.982,3,682
20191024-test-cam09exp1,00120,0.206,0.355,0.519,0.985,3,683
20191024-test-cam09exp1,00120,0.565,0.335,0.804,0.971,3,684
20191024-test-cam09exp1,00121,0.402,0.302,0.741,0.987,3,685
20191024-test-cam09exp1,00121,0.120,0.362,0.449,0.982,3,686
20191024-test-cam09exp1,00122,0.457,0.304,0.678,0.945,3,687
20191024-test-cam09exp1,00123,0.385,0.324,0.649,0.931,3,688
20191024-test-cam09exp1,00124,0.266,0.335,0.563,0.980,3,689
20191024-test-cam09exp1,00125,0.177,0.335,0.512,0.959,3,690
20191024-test-cam09exp1,00127,0.453,0.267,0.865,0.980,3,691
20191024-test-cam09exp1,00135,0.636,0.358,0.913,0.987,3,692
20191024-test-cam09exp1,00136,0.586,0.276,0.854,0.962,3,693
20191024-test-cam09exp1,00137,0.577,0.284,0.872,0.947,3,694
20191024-test-cam09exp1,00138,0.557,0.307,0.810,0.953,3,695
20191024-test-cam09exp1,00139,0.492,0.297,0.748,0.939,3,696
20191024-test-cam09exp1,00148,0.485,0.290,0.933,0.902,3,697
20191024-test-cam09exp1,00149,0.431,0.246,0.833,0.947,3,698
20191024-test-cam09exp1,00150,0.402,0.258,0.692,0.968,3,699
20191024-test-cam09exp1,00151,0.392,0.272,0.694,0.976,3,700
20191024-test-cam09exp1,00152,0.637,0.420,0.895,0.986,3,701
20191024-test-cam09exp1,00156,0.620,0.409,0.930,0.989,3,702
20191024-test-cam09exp1,00157,0.597,0.366,0.938,0.994,3,703
20191024-test-cam09exp1,00158,0.564,0.338,0.906,0.996,3,704
20191024-test-cam09exp1,00167,0.556,0.319,0.867,0.947,3,705
20191024-test-cam09exp1,00169,0.540,0.317,0.844,1.000,3,706
20191024-test-cam09exp1,00174,0.371,0.362,0.678,0.985,3,707
20191024-test-cam09exp1,00175,0.284,0.302,0.616,0.984,3,708
20191024-test-cam09exp1,00175,0.575,0.302,0.872,0.980,3,709
20191024-test-cam09exp1,00176,0.084,0.324,0.373,0.937,3,710
20191024-test-cam09exp1,00177,0.080,0.325,0.352,0.957,3,711
20191024-test-cam09exp1,00186,0.501,0.278,0.850,0.872,3,712
20191024-test-cam09exp1,00186,0.193,0.367,0.510,0.965,3,713
20191024-test-cam09exp1,00187,0.259,0.342,0.497,0.960,3,714
20191024-test-cam09exp1,00187,0.499,0.306,0.765,0.893,3,715
20191024-test-cam09exp1,00188,0.419,0.273,0.701,0.928,3,716
20191024-test-cam09exp1,00188,0.201,0.335,0.470,0.960,3,717
20191024-test-cam09exp1,00195,0.402,0.307,0.683,0.961,3,718
20191024-test-cam09exp1,00196,0.270,0.319,0.581,0.994,3,719
20191024-test-cam09exp1,00197,0.423,0.361,0.710,0.993,3,720
20191024-test-cam09exp1,00199,0.605,0.249,0.883,0.927,3,721
20191024-test-cam09exp1,00200,0.578,0.260,0.873,0.926,3,722
20191024-test-cam09exp1,00202,0.069,0.349,0.421,0.971,3,723
20191024-test-cam09exp1,00210,0.205,0.330,0.544,0.957,3,724
20191024-test-cam09exp1,00211,0.170,0.321,0.518,0.959,3,725
20191024-test-cam09exp1,00212,0.195,0.308,0.481,0.921,3,726
20191024-test-cam09exp1,00213,0.101,0.368,0.423,0.929,3,727
20191024-test-cam09exp1,00213,0.557,0.288,0.862,0.899,3,728
20191024-test-cam09exp1,00215,0.279,0.273,0.718,0.910,3,729
20191024-test-cam09exp1,00216,0.154,0.381,0.577,0.983,3,730
20191024-test-cam09exp1,00218,0.083,0.416,0.404,0.997,3,731
20191024-test-cam09exp1,00219,0.084,0.325,0.377,0.968,3,732
20191024-test-cam09exp1,00220,0.098,0.367,0.403,0.943,3,733
20191024-test-cam09exp1,00222,0.502,0.264,0.852,0.932,3,734
20191024-test-cam09exp1,00228,0.095,0.337,0.427,0.997,3,735
20191024-test-cam09exp1,00231,0.347,0.294,0.809,0.959,3,736
20191024-test-cam09exp1,00232,0.117,0.350,0.403,0.993,3,737
20191024-test-cam09exp1,00236,0.278,0.307,0.600,0.945,3,738
20191024-test-cam09exp1,00239,0.438,0.408,0.745,0.996,3,739
20191024-test-cam09exp1,00240,0.318,0.382,0.666,0.983,3,740
20191024-test-cam09exp1,00241,0.215,0.375,0.545,0.983,3,741
20191024-test-cam09exp1,00244,0.561,0.359,0.844,1.000,3,742
20191024-test-cam09exp1,00250,0.577,0.242,0.911,0.922,3,743
20191024-test-cam09exp1,00251,0.581,0.264,0.917,0.909,3,744
20191024-test-cam09exp1,00252,0.486,0.300,0.842,0.995,3,745
20191024-test-cam09exp1,00253,0.392,0.343,0.734,0.985,3,746
20191024-test-cam09exp1,00259,0.501,0.278,0.777,0.969,3,747
20191024-test-cam09exp1,00260,0.471,0.301,0.721,0.951,3,748
20191024-test-cam09exp1,00262,0.156,0.370,0.402,0.966,3,749
20191024-test-cam09exp1,00263,0.162,0.364,0.419,0.946,3,750
20191024-test-cam09exp1,00264,0.162,0.359,0.405,0.971,3,751
20191024-test-cam09exp1,00281,0.085,0.359,0.372,0.991,3,752
20191024-test-cam09exp1,00287,0.098,0.350,0.465,0.945,3,753
20191024-test-cam09exp1,00291,0.666,0.352,0.922,0.909,3,754
20191024-test-cam09exp1,00291,0.398,0.336,0.652,0.954,3,755
20191024-test-cam09exp1,00292,0.331,0.322,0.610,0.966,3,756
20191024-test-cam09exp1,00293,0.207,0.334,0.494,0.985,3,757
20191024-test-cam09exp1,00293,0.557,0.307,0.855,0.904,3,758
20191024-test-cam09exp1,00294,0.124,0.359,0.481,0.963,3,759
20191024-test-cam09exp1,00297,0.580,0.419,0.922,0.942,3,760
20191024-test-cam09exp1,00298,0.255,0.319,0.621,0.947,3,761
20191024-test-cam09exp1,00298,0.592,0.297,0.907,0.925,3,762
20191024-test-cam09exp1,00299,0.111,0.348,0.502,0.975,3,763
20191024-test-cam09exp1,00299,0.529,0.316,0.806,0.895,3,764
20191024-test-cam09exp1,00300,0.182,0.330,0.471,0.951,3,765
20191024-test-cam09exp1,00300,0.462,0.285,0.830,0.882,3,766
20191024-test-cam09exp1,00301,0.196,0.300,0.541,0.975,3,767
20191024-test-cam09exp1,00302,0.124,0.310,0.448,0.950,3,768
20191024-test-cam09exp1,00303,0.162,0.328,0.475,0.951,3,769
20191024-test-cam09exp1,00304,0.116,0.334,0.489,0.987,3,770
20191024-test-cam09exp1,00305,0.640,0.491,0.915,0.993,3,771
20191024-test-cam09exp1,00306,0.579,0.389,0.874,0.953,3,772
20191024-test-cam09exp1,00322,0.644,0.357,0.916,0.973,3,773
20191024-test-cam09exp1,00329,0.659,0.284,0.937,0.916,3,774
20191024-test-cam09exp1,00335,0.362,0.265,0.636,0.885,3,775
