20191024-cam20exp2,00152,0.685,0.142,0.825,0.593,3,0
0f39OWEqJ24,1186,0.315,0.152,0.752,0.700,1,108
HVAmkvLrthQ,1104,0.152,0.221,0.409,0.807,1,154
kAsz-76DTDE,1214,0.406,0.267,0.625,0.627,3,165
2E_e8JlvTlg,1277,0.232,0.011,0.993,0.997,3,156
r2llOyS-BmE,1094,0.524,0.298,0.911,0.898,2,82
skiZueh4lfY,0982,0.765,0.287,0.986,0.855,2,50
yvgCGJ6vfkY,0966,0.130,0.360,0.422,0.996,3,34
bSZiZ4rOC7c,0954,0.079,0.149,0.601,0.891,3,31
20191024-cam20exp1,00329,0.567,0.143,0.716,0.598,3,0
YYWdB7h1INo,0922,0.601,0.384,0.685,0.682,3,12
PmElx9ZVByw,1302,0.490,0.355,0.823,0.898,3,309
Ie35yEssHko,1479,0.282,0.099,0.532,0.989,1,230
cam20-p2p-2,00313,0.804,0.179,0.945,0.539,1,0
cam20-p2p-2,00343,0.734,0.069,0.883,0.387,1,0
HV0H6oc4Kvs,1762,0.002,0.107,0.307,0.988,3,188
-ZFgsrolSxo,1436,0.208,0.124,0.710,0.900,3,142
IKdBLciu_-A,1235,0.462,0.053,0.913,0.992,1,210
1ReZIMmD_8E,1057,0.011,0.267,0.319,0.980,2,23
J1jDc2rTJlg,1250,0.523,0.520,0.579,0.852,3,179
20190416-cam20exp1,00326,0.679,0.066,0.826,0.439,3,0
1ReZIMmD_8E,1343,0.328,0.602,0.666,0.993,2,213
cam20-p2p-2,00134,0.673,0.141,0.900,0.446,1,0
20191024-cam20exp2,00008,0.669,0.030,0.835,0.454,3,0
pieVIsGmLsc,1248,0.129,0.248,0.234,0.383,1,147
Db19rWN5BGo,1444,0.075,0.190,0.324,0.749,1,296
C25wkwAMB-w,1635,0.345,0.073,0.790,0.994,1,248
cam20-p2p-2,01145,0.519,0.053,0.665,0.406,1,0
20191024-cam20exp1,00302,0.567,0.239,0.710,0.605,3,0
yo-Kg2YxlZs,1180,0.059,0.096,0.990,1.000,2,123
cam20-p2p-1,00042,0.794,0.015,0.922,0.362,1,0
cam20-p2p-2,01191,0.887,0.278,1.000,0.546,2,0
cam20-p2p-2,00850,0.778,0.232,0.922,0.504,1,0
cam20-p2p-2,00893,0.680,0.106,0.815,0.440,2,0
VsYPP2I0aUQ,1579,0.133,0.219,0.244,0.902,2,173
xO4ABy2iOQA,1730,0.064,0.026,0.484,0.974,3,698
jBs_XYHI7gM,1165,0.016,0.042,0.764,0.981,3,63
oq_bufAhyl8,1589,0.024,0.004,0.651,0.898,1,250
rk8Xm0EAOWs,1312,0.000,0.273,0.448,0.788,3,192
20191024-cam20exp2,00115,0.369,0.000,0.495,0.365,3,0
QotkBTEePI8,1338,0.208,0.147,0.675,0.872,1,100
l-jxh8gpxuY,1703,0.026,0.015,0.585,0.990,1,333
t1LXrJOvPDg,1133,0.570,0.326,0.794,0.978,3,104
SHBMiL5f_3Q,1530,0.003,0.014,0.276,0.987,2,218
qsTqtWVVSLM,1121,0.353,0.013,0.819,0.980,3,63
1ReZIMmD_8E,1686,0.336,0.012,0.648,0.890,1,305
eA55_shhKko,1507,0.668,0.385,0.771,0.861,2,250
wEAeql4z1O0,1237,0.683,0.302,0.916,0.878,3,146
20191024-cam20exp1,00312,0.684,0.000,0.831,0.325,3,0
9mLYmkonWZQ,1507,0.768,0.248,0.987,0.983,2,162
Hi8QeP_VPu0,1313,0.413,0.086,0.876,0.995,1,142
2qQs3Y9OJX0,1077,0.423,0.152,0.761,0.953,2,274
-OyDO1g74vc,1549,0.002,0.000,0.594,0.995,2,165
053oq2xB3oU,1566,0.294,0.254,0.568,0.864,3,694
eA55_shhKko,1179,0.060,0.184,0.421,0.873,1,125
cam20-p2p-2,01060,0.758,0.179,0.912,0.508,2,0
P60OxWahxBQ,1068,0.125,0.302,0.300,0.969,1,133
cam20-p2p-2,00861,0.900,0.291,1.000,0.535,1,0
cam20-p2p-1,00138,0.724,0.090,0.844,0.448,1,0
Vmef_8MY46w,1277,0.094,0.180,0.507,0.902,1,218
oq_bufAhyl8,0943,0.344,0.002,1.000,0.980,2,19
cam20-p2p-1,00006,0.662,0.007,0.792,0.417,1,0
cam20-p2p-2,00391,0.692,0.006,0.834,0.265,2,0
gjdgj04FzR0,1190,0.369,0.110,0.683,0.919,3,201
VRlpH1MbWUw,1642,0.078,0.066,0.748,0.990,3,261
cam20-p2p-1,00147,0.771,0.203,0.916,0.514,3,0
-IELREHX_js,1059,0.176,0.000,0.986,0.978,3,74
WlgxRNCHQzw,1075,0.001,0.155,0.394,1.000,2,64
j35JnR0Q7Es,1167,0.295,0.426,0.547,0.864,3,147
3_VjIRdXVdM,1494,0.433,0.260,0.836,0.866,1,275
cam20-p2p-1,00203,0.838,0.232,0.975,0.532,2,0
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
KWoSGtglCms,1456,0.463,0.399,0.762,0.852,1,259
cam20-p2p-2,00384,0.712,0.006,0.822,0.289,1,0
cam20-p2p-2,01085,0.768,0.196,0.905,0.499,2,0
N7baJsMszJ0,1348,0.169,0.019,0.579,0.990,1,499
XF87VL5T0aA,0979,0.151,0.352,0.576,0.827,3,10
AN07xQokfiE,1086,0.155,0.529,0.714,0.975,2,52
cam20-p2p-1,00004,0.798,0.124,0.938,0.504,1,0
cam20-p2p-2,01080,0.518,0.071,0.682,0.371,1,0
20191024-cam20exp1,00111,0.368,0.009,0.547,0.358,3,0
20191024-cam20exp1,00327,0.283,0.252,0.423,0.532,3,0
2KpThOF_QmE,1098,0.084,0.077,0.340,0.738,3,35
cam20-p2p-1,00164,0.827,0.228,0.999,0.543,2,0
cam20-p2p-2,01123,0.541,0.387,0.751,0.963,1,0
cam20-p2p-2,00919,0.763,0.225,0.914,0.526,1,0
20190416-cam20exp1,00087,0.573,0.038,0.706,0.426,3,0
xmqSaQPzL1E,1245,0.064,0.017,0.413,0.963,3,76
uq_HBsvP548,1746,0.604,0.178,0.693,0.377,3,907
J4bt4y9ShTA,1729,0.129,0.016,0.555,0.979,1,320
rk8Xm0EAOWs,1539,0.044,0.152,0.469,0.914,2,256
9mLYmkonWZQ,1607,0.083,0.249,0.674,0.922,1,201
cam20-p2p-2,01167,0.647,0.157,0.792,0.431,2,0
cam20-p2p-2,00853,0.527,0.060,0.685,0.417,2,0
20191024-cam20exp1,00057,0.785,0.009,0.888,0.384,3,0
P60OxWahxBQ,0922,0.609,0.210,0.861,0.956,1,7
20190416-cam20exp3,00102,0.624,0.177,0.770,0.541,3,0
wEAeql4z1O0,1578,0.687,0.166,0.952,0.891,3,282
yMtGmGa8KZ0,1410,0.090,0.097,0.477,0.983,2,99
7nHkh4sP5Ks,1174,0.144,0.187,0.460,0.995,1,65
rFgb2ECMcrY,1027,0.147,0.095,0.558,0.942,1,121
D8Vhxbho1fY,1290,0.489,0.119,0.947,0.980,3,262
HVAmkvLrthQ,1284,0.281,0.248,0.583,0.787,2,274
20190416-cam20exp1,00010,0.413,0.000,0.565,0.377,3,0
gjdgj04FzR0,1474,0.469,0.021,0.850,0.958,1,288
cam20-p2p-2,01198,0.532,0.389,0.761,0.970,2,0
dMH8L7mqCNI,1512,0.827,0.146,0.939,0.636,2,278
20190416-cam20exp2,00223,0.311,0.302,0.572,0.565,3,0
gjasEUDkbuc,1513,0.017,0.377,0.278,0.988,2,390
cam20-p2p-2,01145,0.789,0.168,0.914,0.512,1,0
Ie35yEssHko,1479,0.282,0.099,0.532,0.989,1,230
20190416-cam20exp3,00072,0.647,0.133,0.770,0.541,3,0
phVLLTMzmKk,0941,0.234,0.331,0.446,0.699,3,17
Ie35yEssHko,1480,0.233,0.146,0.625,0.985,1,230
N5UD8FGzDek,1422,0.142,0.038,0.675,0.990,3,287
cam20-p2p-1,00144,0.922,0.254,0.996,0.557,3,0
cam20-p2p-2,01053,0.613,0.155,0.777,0.439,1,0
cam20-p2p-1,00025,0.778,0.119,0.948,0.493,2,0
UsLnxI_zGpY,1243,0.578,0.246,0.942,0.987,3,263
7nHkh4sP5Ks,1653,0.620,0.472,0.879,0.808,3,153
20191024-cam20exp1,00098,0.528,0.106,0.694,0.504,3,0
D8Vhxbho1fY,1486,0.472,0.110,0.809,0.985,3,475
cam20-p2p-2,00991,0.896,0.294,0.995,0.534,2,0
XF87VL5T0aA,1025,0.194,0.178,0.358,0.572,1,61
K_SpqDJnlps,0925,0.000,0.001,0.436,0.989,3,0
bSZiZ4rOC7c,1444,0.278,0.173,0.697,0.893,2,236
hbYvDvJrpNk,1412,0.077,0.052,0.545,0.991,2,655
cam20-p2p-2,01087,0.545,0.380,0.758,0.961,1,0
cam20-p2p-1,00085,0.699,0.006,0.857,0.366,2,0
cam20-p2p-1,00133,0.642,0.115,0.804,0.483,2,0
miB-wo2PfLI,1257,0.149,0.365,0.526,0.959,2,236
P90hF2S1JzA,1565,0.359,0.228,0.534,0.830,3,268
jBs_XYHI7gM,1418,0.347,0.266,0.513,0.812,2,137
jI0HIlSsa3s,1645,0.099,0.196,0.699,0.963,3,325
HVAmkvLrthQ,1480,0.592,0.254,0.691,0.466,3,393
cam20-p2p-2,01195,0.639,0.137,0.780,0.433,2,0
20190416-cam20exp1,00116,0.817,0.207,0.967,0.519,3,0
-OyDO1g74vc,1248,0.098,0.125,0.449,0.796,2,37
cam20-p2p-2,00952,0.526,0.046,0.694,0.404,1,0
cam20-p2p-2,01200,0.781,0.166,0.917,0.514,2,0
20190416-cam20exp1,00116,0.379,0.004,0.499,0.356,3,0
l-jxh8gpxuY,1390,0.005,0.344,0.388,0.993,3,264
vBbjA4tWCPg,1244,0.387,0.329,0.710,0.880,1,233
fGgnNCbXZ20,1055,0.437,0.138,0.894,0.644,1,39
TM5MPJIq1Is,1749,0.228,0.230,0.476,0.827,3,319
fGgnNCbXZ20,1061,0.429,0.111,0.880,0.601,1,39
20191024-cam20exp3,00086,0.446,0.015,0.639,0.364,3,0
cam20-p2p-2,00922,0.685,0.117,0.815,0.459,2,0
bSZiZ4rOC7c,1398,0.038,0.150,0.275,0.732,1,175
xO4ABy2iOQA,1321,0.585,0.017,0.935,0.994,1,304
fNcxxBjEOgw,0963,0.017,0.166,0.311,0.985,1,40
20191024-cam20exp1,00346,0.684,0.000,0.811,0.241,1,0
xp67EC-Hvwk,1309,0.092,0.044,0.563,0.987,1,138
KWoSGtglCms,1253,0.433,0.134,0.714,0.812,1,68
20191024-cam20exp1,00046,0.820,0.020,0.938,0.411,3,0
tjqCzVjojCo,1230,0.250,0.073,0.927,0.852,3,89
cam20-p2p-1,00183,0.823,0.218,0.992,0.499,1,0
cam20-p2p-1,00009,0.644,0.007,0.759,0.406,2,0
N7baJsMszJ0,1159,0.335,0.022,0.773,0.994,3,306
20190416-cam20exp1,00121,0.699,0.119,0.891,0.461,3,0
X5wWhZ2r9kc,1491,0.419,0.159,0.901,0.869,3,227
hbYvDvJrpNk,1306,0.292,0.095,0.638,0.987,2,495
20191024-cam20exp1,00336,0.778,0.227,0.937,0.495,3,0
20191024-cam20exp2,00058,0.022,0.483,0.281,0.966,3,0
xO4ABy2iOQA,1305,0.484,0.094,0.660,0.920,2,302
UsLnxI_zGpY,1191,0.442,0.380,0.578,0.590,3,179
2bxKkUgcqpk,1197,0.192,0.216,0.642,0.981,3,76
cam20-p2p-2,01172,0.863,0.287,0.988,0.539,1,0
phrYEKv0rmw,1299,0.505,0.389,0.973,0.991,1,304
GBXK_SyfisM,1052,0.009,0.378,0.116,0.771,3,144
cam20-p2p-1,00059,0.701,0.000,0.860,0.373,2,0
cam20-p2p-2,00793,0.649,0.108,0.783,0.534,1,0
GozLjpMNADg,1269,0.000,0.000,0.418,0.982,1,457
cam20-p2p-2,01060,0.609,0.139,0.784,0.422,1,0
cam20-p2p-2,01073,0.629,0.172,0.763,0.433,2,0
cam20-p2p-2,00295,0.634,0.152,0.790,0.515,1,0
20190416-cam20exp3,00155,0.724,0.223,0.849,0.598,3,0
4Y5qi1gD2Sw,1649,0.132,0.098,0.790,0.901,3,285
CrlfWnsS7ac,1245,0.313,0.081,0.804,1.000,3,171
sUVhd0YTKgw,1186,0.365,0.243,0.736,0.991,1,216
aMYcLyh9OhU,1035,0.362,0.264,0.533,0.876,1,54
rJKeqfTlAeY,1510,0.551,0.124,0.947,0.965,1,126
TM5MPJIq1Is,1499,0.491,0.233,0.611,0.894,1,245
j35JnR0Q7Es,1393,0.364,0.209,0.628,0.936,1,218
rk8Xm0EAOWs,1304,0.005,0.262,0.444,0.770,3,191
y7ncweROe9U,1775,0.000,0.102,0.281,1.000,1,551
cam20-p2p-2,01145,0.638,0.168,0.762,0.433,2,0
Kb1fduj-jdY,1787,0.386,0.011,0.605,0.998,3,883
20190416-cam20exp1,00034,0.008,0.314,0.199,0.822,3,0
20190416-cam20exp1,00133,0.534,0.080,0.648,0.351,3,0
E2jecoyAx1M,0903,0.479,0.630,0.556,0.840,2,2
tEoJW9ycmSY,1770,0.053,0.210,0.954,0.993,3,425
cam20-p2p-2,00857,0.564,0.073,0.709,0.475,1,0
tjqCzVjojCo,1426,0.000,0.075,0.166,0.895,1,127
20190416-cam20exp2,00038,0.376,0.004,0.481,0.338,3,0
20190416-cam20exp3,00267,0.641,0.128,0.791,0.534,3,0
20191024-cam20exp2,00093,0.891,0.092,0.978,0.460,3,0
cam20-p2p-2,01080,0.621,0.174,0.765,0.424,2,0
phrYEKv0rmw,1331,0.578,0.060,0.873,0.791,2,311
20190416-cam20exp3,00094,0.755,0.115,0.906,0.475,3,0
Ie35yEssHko,1480,0.547,0.302,0.764,0.994,2,228
HKjR70GCRPE,1496,0.338,0.069,0.877,0.979,1,342
VsYPP2I0aUQ,1112,0.700,0.380,0.780,0.969,3,86
cam20-p2p-2,00777,0.752,0.199,0.907,0.493,1,0
sADELCyj10I,1471,0.166,0.228,0.422,0.861,3,195
U_WzY2k8IBM,1522,0.039,0.124,0.504,0.904,1,283
oq_bufAhyl8,1594,0.006,0.000,0.599,0.959,1,250
cam20-p2p-2,01163,0.775,0.170,0.897,0.497,2,0
X5wWhZ2r9kc,0939,0.031,0.102,0.781,0.851,3,7
20190416-cam20exp1,00083,0.632,0.002,0.758,0.426,3,0
z3kgrh0L_80,1723,0.002,0.000,0.879,0.969,1,435
cam20-p2p-2,01160,0.883,0.281,0.999,0.543,2,0
miB-wo2PfLI,1155,0.433,0.451,0.588,0.706,1,117
C25wkwAMB-w,1321,0.110,0.052,0.550,0.938,2,129
20191024-cam20exp3,00015,0.456,0.007,0.643,0.373,3,0
cam20-p2p-1,00019,0.626,0.033,0.771,0.422,2,0
KWoSGtglCms,1253,0.433,0.134,0.714,0.812,1,68
fNcxxBjEOgw,1476,0.360,0.226,0.625,0.905,1,428
cam20-p2p-1,00097,0.716,0.015,0.866,0.373,1,0
cam20-p2p-2,01151,0.517,0.066,0.663,0.391,1,0
20191024-cam20exp2,00422,0.798,0.430,0.976,0.917,3,0
_ithRWANKB0,1171,0.000,0.014,0.456,1.000,1,279
cam20-p2p-1,00130,0.771,0.079,0.895,0.424,3,0
20190416-cam20exp3,00160,0.729,0.196,0.865,0.570,3,0
cam20-p2p-2,00385,0.720,0.000,0.850,0.274,2,0
yo-Kg2YxlZs,1573,0.422,0.231,0.586,0.976,3,303
miB-wo2PfLI,1259,0.587,0.303,0.873,0.991,2,239
cam20-p2p-2,00986,0.898,0.283,1.000,0.556,2,0
kAsz-76DTDE,1351,0.345,0.199,0.849,0.870,1,328
x-6CtPWVi6E,1775,0.272,0.014,0.569,0.868,2,430
rUYsoIIE37A,1425,0.281,0.203,0.374,0.421,3,416
cam20-p2p-2,01094,0.775,0.181,0.919,0.504,2,0
20190416-cam20exp2,00067,0.574,0.059,0.683,0.546,3,0
tNpZtigMc4g,1499,0.489,0.074,0.835,0.960,3,270
t1LXrJOvPDg,1443,0.249,0.021,0.931,0.976,3,261
HV0H6oc4Kvs,1445,0.524,0.257,0.789,0.995,2,101
cWYJHb25EVs,1581,0.137,0.097,0.518,0.987,1,247
20191024-cam20exp1,00367,0.814,0.269,0.972,0.632,3,0
fNcxxBjEOgw,1474,0.558,0.477,0.780,0.981,2,415
_a9SWtcaNj8,1199,0.021,0.016,0.566,1.000,3,95
cam20-p2p-2,00191,0.717,0.002,0.875,0.371,1,0
cam20-p2p-2,00074,0.605,0.088,0.809,0.501,2,0
1ReZIMmD_8E,1432,0.449,0.239,0.840,0.875,2,233
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,1,158
BCiuXAuCKAU,1487,0.599,0.224,0.982,0.898,2,211
G5Yr20A5z_Q,1292,0.009,0.158,0.471,0.976,1,392
iSlDMboCSao,1652,0.556,0.314,0.671,0.606,1,261
wogRuPNBUi8,1724,0.794,0.081,0.982,1.000,3,343
_ithRWANKB0,1171,0.567,0.000,0.995,0.991,2,275
M6cgEs9JgDo,1349,0.281,0.087,0.836,1.000,3,122
cam20-p2p-2,00091,0.757,0.183,0.933,0.510,2,0
pieVIsGmLsc,1551,0.138,0.281,0.729,0.910,3,309
cam20-p2p-1,00086,0.703,0.013,0.841,0.391,1,0
cam20-p2p-2,00544,0.717,0.437,0.948,0.934,1,0
5LrOQEt_XVM,1479,0.426,0.216,0.703,0.801,1,226
phrYEKv0rmw,1039,0.730,0.193,0.991,0.684,2,113
j35JnR0Q7Es,1330,0.538,0.125,0.976,0.784,2,201
20191024-cam20exp1,00500,0.492,0.009,0.619,0.466,3,0
cam20-p2p-2,01058,0.500,0.046,0.637,0.446,2,0
cam20-p2p-1,00033,0.646,0.042,0.834,0.450,2,0
CG98XdYsgrA,1472,0.240,0.104,0.422,0.812,3,170
1ReZIMmD_8E,1354,0.098,0.184,0.562,0.992,1,217
20191024-cam20exp3,00353,0.482,0.004,0.619,0.364,3,0
Hi8QeP_VPu0,1591,0.298,0.084,0.864,0.948,2,228
cam20-p2p-2,00857,0.593,0.360,0.819,0.958,2,0
aMYcLyh9OhU,1583,0.642,0.269,0.980,0.709,3,253
N0Dt9i9IUNg,1647,0.352,0.206,1.000,1.000,3,181
cam20-p2p-2,00921,0.667,0.122,0.807,0.459,1,0
G5Yr20A5z_Q,0911,0.838,0.237,0.971,0.971,1,15
20191024-cam20exp2,00162,0.458,0.142,0.661,0.551,3,0
cam20-p2p-2,00030,0.606,0.000,0.723,0.364,1,0
cam20-p2p-2,01089,0.776,0.183,0.908,0.488,2,0
cam20-p2p-2,00875,0.796,0.212,0.930,0.506,2,0
hbYvDvJrpNk,1731,0.016,0.121,0.484,0.991,1,1041
cam20-p2p-2,01142,0.790,0.168,0.906,0.508,1,0
XF87VL5T0aA,0987,0.209,0.379,0.368,0.805,1,29
cam20-p2p-2,00949,0.896,0.274,0.994,0.525,2,0
cam20-p2p-2,00095,0.590,0.090,0.811,0.400,1,0
U_WzY2k8IBM,1522,0.357,0.238,0.878,0.886,2,284
bSZiZ4rOC7c,1397,0.026,0.117,0.318,0.775,1,175
20190416-cam20exp1,00223,0.576,0.055,0.729,0.537,3,0
1ReZIMmD_8E,1048,0.128,0.269,0.425,0.977,2,23
NEQ7Wpf-EtI,1609,0.612,0.312,0.679,0.493,2,828
xp67EC-Hvwk,1658,0.548,0.043,0.860,0.796,1,272
cam20-p2p-2,01074,0.542,0.351,0.742,0.980,1,0
20191024-cam20exp1,00241,0.434,0.020,0.554,0.497,3,0
C25wkwAMB-w,1315,0.654,0.169,0.811,0.590,2,124
HVAmkvLrthQ,1443,0.625,0.218,0.991,0.781,1,365
v0L-WkMO3s4,0996,0.490,0.128,0.684,0.687,3,69
NEQ7Wpf-EtI,1688,0.003,0.086,0.197,0.641,3,976
C25wkwAMB-w,1313,0.764,0.164,0.923,0.611,2,126
IKdBLciu_-A,1203,0.143,0.111,0.463,0.942,2,187
cam20-p2p-1,00034,0.626,0.060,0.762,0.413,3,0
eA55_shhKko,1720,0.539,0.229,0.700,0.672,2,405
bSZiZ4rOC7c,1396,0.375,0.231,0.626,0.871,1,171
xO4ABy2iOQA,1665,0.289,0.037,0.513,0.859,2,637
2qQs3Y9OJX0,1030,0.549,0.275,0.927,0.987,2,232
oWhvucAskhk,1682,0.012,0.013,0.889,0.969,3,727
053oq2xB3oU,1207,0.328,0.246,0.628,0.815,3,389
20190416-cam20exp2,00116,0.861,0.163,1.000,0.495,3,0
gjasEUDkbuc,1515,0.252,0.547,0.353,0.870,3,392
cam20-p2p-2,00984,0.796,0.210,0.914,0.512,2,0
y7ncweROe9U,1600,0.417,0.203,0.738,0.981,2,470
20191024-cam20exp2,00115,0.844,0.034,0.975,0.416,3,0
cam20-p2p-2,01018,0.516,0.073,0.663,0.437,2,0
cam20-p2p-2,01122,0.780,0.186,0.916,0.497,1,0
oq_bufAhyl8,0944,0.291,0.000,0.994,0.911,2,19
xmqSaQPzL1E,1585,0.278,0.222,0.642,0.781,1,230
cam20-p2p-2,01085,0.650,0.177,0.798,0.448,1,0
cam20-p2p-2,00293,0.623,0.154,0.784,0.475,1,0
cam20-p2p-2,01112,0.523,0.384,0.736,0.950,1,0
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,1,311
cam20-p2p-2,00089,0.617,0.102,0.822,0.440,1,0
20190416-cam20exp1,00145,0.729,0.223,0.858,0.472,3,0
1ReZIMmD_8E,1550,0.314,0.170,0.556,0.985,1,265
cam20-p2p-2,01145,0.866,0.272,0.987,0.556,2,0
xO4ABy2iOQA,1087,0.091,0.233,0.286,0.805,2,147
BY3sZmvUp-0,0929,0.000,0.087,0.545,0.989,2,10
5LrOQEt_XVM,1630,0.055,0.185,0.399,0.988,3,287
20190416-cam20exp1,00233,0.671,0.101,0.794,0.472,2,0
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,1,141
aMYcLyh9OhU,1309,0.762,0.089,0.992,0.903,2,174
QotkBTEePI8,1366,0.367,0.190,0.559,0.900,2,107
WKqbLbU68wU,1010,0.305,0.191,0.483,1.000,3,30
y7ncweROe9U,1665,0.081,0.292,0.454,0.874,3,498
TzaVHtLXOzY,1784,0.159,0.032,0.956,1.000,1,170
20191024-cam20exp1,00063,0.858,0.132,1.000,0.541,3,0
2bxKkUgcqpk,1120,0.000,0.030,0.826,0.958,1,44
20190416-cam20exp2,00029,0.371,0.002,0.491,0.366,3,0
4ZpjKfu6Cl8,1481,0.004,0.140,0.149,0.948,3,279
oD_wxyTHJ2I,1678,0.628,0.216,0.766,0.617,1,219
LrDT25hmApw,1164,0.075,0.200,0.536,0.882,2,40
_Ca3gOdOHxU,1351,0.133,0.167,0.230,0.666,2,687
-OyDO1g74vc,1692,0.778,0.010,1.000,1.000,2,187
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,1,141
UgZFdrNT6W0,0944,0.171,0.150,0.387,0.625,2,22
20190416-cam20exp2,00084,0.761,0.168,0.952,0.581,3,0
phrYEKv0rmw,1780,0.000,0.000,0.211,0.751,1,571
kMy-6RtoOVU,1545,0.030,0.006,0.575,0.984,3,279
8VZEwOCQ8bc,1048,0.042,0.088,0.490,0.975,3,57
cam20-p2p-2,00759,0.757,0.192,0.901,0.490,1,0
cam20-p2p-1,00097,0.809,0.146,0.937,0.519,2,0
20191024-cam20exp1,00262,0.643,0.000,0.760,0.375,3,0
20191024-cam20exp1,00033,0.672,0.000,0.802,0.359,3,0
20190416-cam20exp2,00095,0.619,0.146,0.833,0.588,3,0
20191024-cam20exp2,00133,0.720,0.000,0.864,0.348,3,0
9bK05eBt1GM,0949,0.101,0.286,0.282,0.910,3,105
HTYT2vF-j_w,1442,0.325,0.047,0.821,0.987,3,228
b50s4AlOOKY,1758,0.256,0.024,0.628,0.782,2,410
HV0H6oc4Kvs,1355,0.310,0.130,0.658,0.999,2,76
PcFEhUKhN6g,1265,0.074,0.174,0.429,0.948,3,87
HKjR70GCRPE,1630,0.444,0.191,0.891,0.996,1,402
BCiuXAuCKAU,1354,0.686,0.002,0.972,0.633,1,157
20191024-cam20exp2,00022,0.454,0.001,0.598,0.370,3,0
HV0H6oc4Kvs,0948,0.408,0.242,0.586,0.998,3,11
20191024-cam20exp3,00102,0.743,0.252,0.902,0.618,3,0
1ReZIMmD_8E,1685,0.339,0.030,0.648,0.909,1,305
cam20-p2p-2,00089,0.768,0.212,0.933,0.534,2,0
KIy2a-nejxg,1350,0.116,0.197,0.294,0.990,3,124
1ReZIMmD_8E,1048,0.410,0.086,0.962,0.896,1,22
XV_FF3WC7kA,1159,0.624,0.239,0.654,0.393,2,207
20191024-cam20exp2,00013,0.470,0.003,0.593,0.388,3,0
20191024-cam20exp1,00096,0.798,0.015,0.939,0.404,3,0
HKjR70GCRPE,1429,0.280,0.143,0.632,0.943,2,300
UOfuzrwkclM,0933,0.448,0.422,0.722,0.848,2,11
xmqSaQPzL1E,1711,0.270,0.272,0.569,0.966,1,261
oWhvucAskhk,1495,0.675,0.136,1.000,0.983,3,602
cam20-p2p-2,00437,0.769,0.119,0.912,0.497,1,0
cam20-p2p-2,01021,0.785,0.208,0.928,0.525,2,0
UsLnxI_zGpY,1755,0.009,0.185,0.897,0.989,3,677
x-6CtPWVi6E,1731,0.016,0.103,0.490,0.965,1,414
rUYsoIIE37A,1110,0.263,0.300,0.467,0.607,3,126
cam20-p2p-2,00039,0.826,0.192,0.943,0.554,2,0
N7baJsMszJ0,1347,0.159,0.040,0.567,0.963,1,499
HKjR70GCRPE,1627,0.445,0.209,0.918,0.980,1,400
cam20-p2p-2,00766,0.611,0.382,0.796,0.914,2,0
QotkBTEePI8,1212,0.521,0.108,0.824,0.974,1,70
20191024-cam20exp2,00032,0.373,0.000,0.529,0.387,3,0
cam20-p2p-2,01132,0.650,0.172,0.805,0.457,1,0
TcB0IFBwk-k,0964,0.096,0.159,0.563,0.938,2,33
20191024-cam20exp1,00050,0.470,0.004,0.651,0.364,3,0
t0V4drbYDnc,1410,0.142,0.187,0.962,0.919,1,252
rk8Xm0EAOWs,1756,0.235,0.222,0.499,0.902,2,329
cam20-p2p-2,01055,0.883,0.278,0.997,0.546,2,0
4Y5qi1gD2Sw,1460,0.406,0.099,0.897,0.900,2,170
4ZpjKfu6Cl8,1666,0.522,0.014,0.979,0.998,1,334
IuPC-z-M9u8,1656,0.404,0.000,0.994,0.963,1,346
qrkff49p4E4,1725,0.467,0.237,0.673,0.658,3,247
20191024-cam20exp1,00016,0.003,0.320,0.195,0.841,3,0
20191024-cam20exp2,00363,0.499,0.142,0.673,0.544,3,0
phrYEKv0rmw,1760,0.590,0.135,0.978,0.983,2,548
cam20-p2p-2,00873,0.557,0.102,0.723,0.515,1,0
l-jxh8gpxuY,0999,0.236,0.058,0.591,0.830,2,58
cam20-p2p-1,00216,0.825,0.227,0.952,0.504,2,0
TCmNvNLRWrc,1638,0.160,0.084,0.867,0.975,1,627
l-jxh8gpxuY,1097,0.075,0.138,0.672,0.991,3,140
2DUITARAsWQ,1611,0.569,0.260,0.827,0.898,3,268
Ie35yEssHko,0990,0.158,0.154,0.478,0.990,2,37
t1LXrJOvPDg,1173,0.588,0.091,0.897,0.900,3,130
pieVIsGmLsc,0995,0.265,0.126,0.785,0.888,3,56
0wBYFahr3uI,0946,0.608,0.180,1.000,0.874,1,19
20190416-cam20exp1,00061,0.428,0.000,0.544,0.356,3,0
z3kgrh0L_80,1075,0.301,0.054,0.749,0.925,1,49
20191024-cam20exp1,00018,0.762,0.000,0.909,0.356,3,0
WKqbLbU68wU,1578,0.125,0.055,0.581,0.998,2,213
2bxKkUgcqpk,1122,0.567,0.220,0.831,0.884,2,46
_-Z6wFjXtGQ,1258,0.546,0.049,0.883,0.921,3,146
cam20-p2p-1,00063,0.709,0.009,0.871,0.369,1,0
yMtGmGa8KZ0,1388,0.014,0.094,0.501,0.986,2,94
