xp67EC-Hvwk,0903,0.200,0.071,0.531,0.984,3,0
20190416-cam20exp3,00158,0.527,0.122,0.686,0.488,3,0
cam20-p2p-2,00923,0.796,0.212,0.935,0.528,1,0
cam20-p2p-2,00866,0.688,0.386,0.947,0.961,1,0
cam20-p2p-1,00183,0.823,0.218,0.992,0.499,1,0
20191024-cam20exp2,00242,0.701,0.004,0.858,0.302,3,0
Ie35yEssHko,1498,0.712,0.164,0.940,0.681,3,235
jqZpiHlJUig,1041,0.000,0.426,0.098,0.747,3,141
cam20-p2p-2,01122,0.780,0.186,0.916,0.497,1,0
20190416-cam20exp3,00261,0.559,0.113,0.715,0.488,1,0
cam20-p2p-2,00850,0.778,0.232,0.922,0.504,1,0
cam20-p2p-2,01006,0.807,0.192,0.940,0.508,1,0
cam20-xfr-2,00173,0.510,0.090,0.693,0.570,2,0
20191024-cam20exp1,00437,0.413,0.150,0.573,0.510,3,0
cam20-p2p-2,00110,0.604,0.108,0.744,0.419,1,0
cam20-p2p-2,01007,0.695,0.108,0.817,0.451,1,0
cam20-p2p-1,00139,0.740,0.093,0.880,0.451,1,0
wEAeql4z1O0,1578,0.687,0.166,0.952,0.891,3,282
20191024-cam20exp3,00313,0.515,0.168,0.665,0.510,2,0
cam20-xfr-2,00282,0.622,0.161,0.775,0.539,2,0
cam20-p2p-2,00891,0.642,0.377,0.902,0.976,1,0
20190416-cam20exp2,00089,0.599,0.165,0.758,0.563,2,0
20191024-cam20exp1,00271,0.698,0.053,0.828,0.362,3,0
20190416-cam20exp3,00289,0.606,0.144,0.756,0.526,2,0
cam20-xfr-2,00096,0.505,0.267,0.691,0.819,2,0
cam20-p2p-1,00158,0.620,0.411,0.774,0.678,3,0
20190416-cam20exp2,00183,0.768,0.223,0.896,0.570,2,0
cam20-p2p-2,01210,0.890,0.265,0.992,0.559,1,0
cam20-p2p-2,01032,0.815,0.214,0.948,0.512,1,0
cam20-p2p-2,00805,0.753,0.175,0.909,0.501,1,0
cam20-p2p-2,00793,0.649,0.108,0.783,0.534,1,0
20190416-cam20exp2,00128,0.751,0.161,0.887,0.552,3,0
cam20-p2p-2,01219,0.785,0.188,0.922,0.510,1,0
cam20-xfr-2,00471,0.903,0.245,0.998,0.625,2,0
20190416-cam20exp2,00218,0.659,0.122,0.806,0.578,3,0
cam20-p2p-2,01080,0.508,0.071,0.654,0.440,1,0
XF87VL5T0aA,0906,0.579,0.384,0.780,0.818,3,1
Hi8QeP_VPu0,1685,0.367,0.282,0.520,0.980,3,248
2KpThOF_QmE,1098,0.084,0.077,0.340,0.738,3,35
t1LXrJOvPDg,1443,0.249,0.021,0.931,0.976,3,261
20191024-cam20exp3,00382,0.802,0.250,0.956,0.616,2,0
20190416-cam20exp3,00056,0.031,0.440,0.233,0.932,3,0
KIy2a-nejxg,1350,0.116,0.197,0.294,0.990,3,124
cam20-xfr-2,00054,0.466,0.210,0.682,0.903,2,0
cam20-p2p-1,00260,0.634,0.000,0.756,0.389,1,0
20190416-cam20exp1,00108,0.931,0.334,1.000,0.612,2,0
20191024-cam20exp1,00390,0.647,0.208,0.786,0.563,2,0
20190416-cam20exp1,00029,0.352,0.000,0.476,0.356,3,0
zlVkeKC6Ha8,1520,0.253,0.042,1.000,0.984,3,147
20190416-cam20exp3,00087,0.557,0.159,0.701,0.546,2,0
cam20-xfr-2,00405,0.795,0.283,0.950,0.636,2,0
qpoWHELxL-4,1282,0.338,0.035,0.849,0.965,3,231
cam20-p2p-2,01087,0.507,0.059,0.656,0.462,1,0
20191024-cam20exp1,00382,0.706,0.000,0.825,0.298,3,0
phrYEKv0rmw,1281,0.689,0.181,0.940,0.982,3,304
20191024-cam20exp1,00226,0.570,0.108,0.719,0.596,3,0
20191024-cam20exp3,00357,0.847,0.274,0.974,0.689,3,0
cam20-p2p-2,01144,0.651,0.172,0.789,0.437,1,0
1ReZIMmD_8E,1704,0.555,0.190,0.836,0.987,3,307
cam20-p2p-2,01166,0.492,0.075,0.659,0.440,1,0
20191024-cam20exp2,00372,0.444,0.125,0.593,0.491,2,0
20191024-cam20exp1,00262,0.784,0.035,0.910,0.413,3,0
cam20-p2p-2,00759,0.626,0.082,0.797,0.439,1,0
cam20-xfr-2,00543,0.796,0.243,0.947,0.610,2,0
20191024-cam20exp1,00113,0.435,0.000,0.568,0.369,3,0
cam20-p2p-2,00952,0.526,0.046,0.694,0.404,1,0
y7ncweROe9U,1512,0.046,0.181,0.347,0.668,3,459
kAsz-76DTDE,1214,0.406,0.267,0.625,0.627,3,165
20190416-cam20exp3,00293,0.546,0.132,0.686,0.552,2,0
20191024-cam20exp1,00487,0.505,0.000,0.593,0.327,3,0
20191024-cam20exp1,00242,0.517,0.016,0.655,0.515,3,0
20190416-cam20exp1,00265,0.442,0.155,0.722,0.523,3,0
cam20-p2p-2,01178,0.641,0.172,0.776,0.450,1,0
20191024-cam20exp3,00263,0.689,0.006,0.878,0.287,3,0
20191024-cam20exp2,00398,0.324,0.090,0.529,0.502,3,0
cam20-p2p-1,00298,0.691,0.000,0.825,0.280,1,0
cam20-xfr-2,00426,0.892,0.261,1.000,0.601,2,0
cam20-p2p-2,01148,0.521,0.051,0.685,0.389,1,0
cam20-xfr-2,00792,0.547,0.159,0.687,0.546,2,0
cam20-xfr-2,00800,0.679,0.124,0.825,0.581,2,0
skiZueh4lfY,1692,0.070,0.405,0.441,0.989,3,292
cam20-p2p-1,00033,0.784,0.139,0.952,0.503,1,0
K_SpqDJnlps,0925,0.000,0.001,0.436,0.989,3,0
cam20-xfr-2,00204,0.577,0.108,0.775,0.603,2,0
cam20-p2p-2,00867,0.553,0.086,0.695,0.437,1,0
20190416-cam20exp1,00116,0.584,0.172,0.760,0.576,3,0
cam20-p2p-2,00784,0.647,0.375,0.841,0.885,1,0
cam20-xfr-2,00395,0.826,0.249,1.000,0.599,2,0
cam20-p2p-2,01124,0.545,0.377,0.735,0.970,1,0
cam20-p2p-1,00024,0.812,0.126,0.943,0.499,1,0
wogRuPNBUi8,1722,0.462,0.040,0.688,0.944,3,343
20191024-cam20exp3,00278,0.834,0.230,0.957,0.665,2,0
cam20-p2p-1,00266,0.786,0.007,0.904,0.393,3,0
cam20-xfr-2,00038,0.448,0.084,0.672,0.495,2,0
PmElx9ZVByw,1440,0.255,0.147,0.474,0.881,3,322
cam20-p2p-2,01067,0.630,0.157,0.787,0.411,1,0
cam20-p2p-2,01072,0.539,0.347,0.759,0.970,1,0
cam20-p2p-1,00054,0.871,0.115,1.000,0.512,1,0
jqZpiHlJUig,0923,0.458,0.153,0.561,0.878,3,19
20190416-cam20exp1,00091,0.559,0.075,0.704,0.543,2,0
20191024-cam20exp1,00271,0.625,0.022,0.759,0.344,3,0
cam20-p2p-1,00307,0.770,0.038,0.898,0.444,1,0
cam20-p2p-2,01180,0.504,0.082,0.681,0.461,1,0
cam20-p2p-2,01112,0.509,0.048,0.656,0.450,1,0
cam20-p2p-1,00135,0.835,0.201,0.974,0.515,1,0
2bxKkUgcqpk,1629,0.486,0.165,0.649,0.917,3,191
fGgnNCbXZ20,1182,0.539,0.363,0.598,0.461,3,88
cam20-xfr-2,00409,0.883,0.230,0.997,0.641,2,0
Kb1fduj-jdY,1589,0.020,0.053,0.327,1.000,3,809
hbYvDvJrpNk,1419,0.607,0.202,0.682,0.720,3,668
Feu1_8NazPE,1535,0.302,0.188,0.756,0.867,3,273
cam20-p2p-1,00078,0.760,0.141,0.939,0.517,3,0
20190416-cam20exp3,00137,0.592,0.150,0.754,0.548,2,0
20190416-cam20exp1,00129,0.757,0.208,0.920,0.629,3,0
cam20-p2p-2,01055,0.778,0.168,0.923,0.510,1,0
cam20-p2p-2,01028,0.541,0.060,0.716,0.417,1,0
cam20-xfr-2,00407,0.901,0.258,1.000,0.594,2,0
cam20-xfr-2,00347,0.813,0.196,0.983,0.656,2,0
20191024-cam20exp2,00324,0.614,0.215,0.748,0.580,2,0
20191024-cam20exp1,00060,0.710,0.011,0.814,0.362,3,0
20191024-cam20exp2,00157,0.417,0.101,0.589,0.511,2,0
_-Z6wFjXtGQ,1258,0.546,0.049,0.883,0.921,3,146
cam20-xfr-2,00235,0.666,0.292,0.859,0.912,2,0
cam20-p2p-2,01080,0.621,0.174,0.765,0.424,1,0
TcB0IFBwk-k,1158,0.198,0.076,0.838,0.988,3,58
-OyDO1g74vc,1654,0.005,0.076,0.578,1.000,3,185
Vmef_8MY46w,1299,0.215,0.260,0.430,0.832,3,242
20190416-cam20exp3,00348,0.666,0.150,0.811,0.576,2,0
cam20-xfr-2,00834,0.591,0.126,0.716,0.572,2,0
cam20-p2p-2,00039,0.730,0.082,0.871,0.499,1,0
LrDT25hmApw,0985,0.110,0.350,0.428,0.621,3,17
20190416-cam20exp1,00123,0.117,0.294,0.437,0.506,3,0
20190416-cam20exp2,00095,0.619,0.146,0.833,0.588,3,0
yMtGmGa8KZ0,1126,0.089,0.163,0.425,0.987,3,57
cam20-p2p-2,00984,0.699,0.117,0.845,0.455,1,0
cam20-p2p-1,00312,0.760,0.048,0.891,0.406,1,0
0f39OWEqJ24,1442,0.052,0.047,0.967,0.995,3,207
HJzgJ9ZjvJk,1278,0.022,0.279,0.457,0.795,3,175
cam20-p2p-1,00042,0.794,0.015,0.922,0.362,1,0
oq_bufAhyl8,1620,0.090,0.010,0.972,0.994,3,259
20191024-cam20exp3,00122,0.376,0.137,0.537,0.483,2,0
cam20-p2p-2,00073,0.788,0.223,0.952,0.585,1,0
cam20-xfr-2,00512,0.833,0.422,0.999,0.927,2,0
cam20-p2p-2,01144,0.769,0.166,0.905,0.484,1,0
cam20-p2p-2,01027,0.702,0.144,0.855,0.470,1,0
cam20-p2p-2,01026,0.550,0.082,0.689,0.462,1,0
gjdgj04FzR0,1428,0.009,0.211,0.583,0.918,3,286
20190416-cam20exp3,00160,0.729,0.196,0.865,0.570,3,0
fZs-yXm-uUs,1518,0.239,0.342,0.387,0.754,3,213
cam20-xfr-2,00711,0.855,0.281,0.963,0.667,2,0
20191024-cam20exp1,00050,0.470,0.004,0.651,0.364,3,0
20190416-cam20exp1,00106,0.903,0.325,1.000,0.638,2,0
20190416-cam20exp2,00195,0.566,0.133,0.720,0.557,2,0
P60OxWahxBQ,1664,0.133,0.048,0.382,0.907,3,510
20190416-cam20exp3,00017,0.025,0.375,0.241,0.897,3,0
cam20-p2p-2,00544,0.592,0.305,0.772,0.859,1,0
cam20-p2p-1,00249,0.645,0.000,0.767,0.393,1,0
cam20-p2p-2,00006,0.621,0.097,0.855,0.579,1,0
cam20-xfr-2,00226,0.493,0.250,0.690,0.866,2,0
cam20-p2p-2,00063,0.795,0.223,0.952,0.563,1,0
cam20-p2p-2,01056,0.610,0.154,0.784,0.446,1,0
cam20-p2p-2,01151,0.632,0.170,0.771,0.451,1,0
20191024-cam20exp2,00174,0.753,0.242,0.875,0.628,2,0
cam20-p2p-2,01123,0.510,0.068,0.655,0.453,1,0
g1wyIcLPbq0,1511,0.410,0.073,1.000,0.978,3,384
20191024-cam20exp1,00023,0.409,0.002,0.524,0.384,3,0
Ksd1JQFHYWA,1288,0.603,0.173,0.731,0.413,3,313
20190416-cam20exp3,00314,0.452,0.296,0.621,0.603,3,0
cam20-p2p-2,01094,0.640,0.181,0.809,0.466,1,0
cam20-p2p-2,01077,0.512,0.060,0.648,0.424,1,0
2DUITARAsWQ,1611,0.569,0.260,0.827,0.898,3,268
cam20-p2p-1,00002,0.793,0.128,0.938,0.506,1,0
VsYPP2I0aUQ,1339,0.515,0.109,0.866,0.962,3,135
4ZpjKfu6Cl8,1357,0.476,0.252,0.545,0.600,3,191
20191024-cam20exp3,00207,0.380,0.086,0.590,0.455,2,0
zR725veL-DI,1050,0.146,0.328,0.375,1.000,3,37
cam20-p2p-2,01193,0.861,0.267,0.997,0.526,1,0
t1LXrJOvPDg,1173,0.588,0.091,0.897,0.900,3,130
_-Z6wFjXtGQ,1396,0.490,0.028,0.986,0.992,3,219
20191024-cam20exp1,00101,0.292,0.481,0.554,0.963,3,0
20190416-cam20exp3,00139,0.628,0.157,0.760,0.572,2,0
cam20-p2p-2,01056,0.741,0.144,0.888,0.497,1,0
8VZEwOCQ8bc,1048,0.042,0.088,0.490,0.975,3,57
cam20-p2p-2,00951,0.693,0.132,0.838,0.495,1,0
20190416-cam20exp2,00071,0.725,0.172,0.862,0.578,2,0
20191024-cam20exp3,00380,0.825,0.258,0.970,0.656,2,0
20190416-cam20exp1,00158,0.394,0.373,0.644,0.570,3,0
-OyDO1g74vc,1247,0.123,0.130,0.472,0.742,3,37
cam20-p2p-1,00054,0.827,0.022,0.951,0.377,1,0
cam20-p2p-2,00137,0.806,0.144,0.948,0.510,1,0
XglAvHaEtHY,1432,0.017,0.186,0.232,0.802,3,580
cam20-p2p-2,01096,0.796,0.177,0.925,0.512,1,0
cam20-p2p-2,01054,0.479,0.049,0.662,0.404,1,0
20190416-cam20exp1,00239,0.501,0.179,0.688,0.539,2,0
cam20-p2p-2,01142,0.630,0.175,0.766,0.446,1,0
cam20-p2p-2,00860,0.785,0.183,0.919,0.504,1,0
yMtGmGa8KZ0,1247,0.126,0.062,0.806,0.979,3,83
20190416-cam20exp1,00233,0.671,0.101,0.794,0.472,1,0
cam20-p2p-2,00872,0.741,0.451,0.969,0.965,1,0
Ag-pXiLrd48,0990,0.407,0.113,0.856,0.887,3,20
cam20-xfr-2,00468,0.867,0.428,0.998,0.897,2,0
yo-Kg2YxlZs,1022,0.303,0.028,0.842,0.973,3,51
cam20-p2p-2,01214,0.880,0.283,0.996,0.545,1,0
cam20-p2p-2,00951,0.796,0.201,0.917,0.515,1,0
20191024-cam20exp2,00006,0.383,0.000,0.496,0.350,3,0
5milLu-6bWI,0953,0.599,0.305,0.700,0.822,3,19
cam20-p2p-1,00143,0.893,0.234,0.999,0.546,3,0
20190416-cam20exp1,00323,0.801,0.227,0.942,0.654,2,0
cam20-p2p-1,00293,0.673,0.002,0.783,0.291,1,0
dgLApPvmfBE,1713,0.264,0.000,0.575,0.974,3,384
cam20-p2p-2,00028,0.791,0.208,0.940,0.568,1,0
cam20-xfr-2,00414,0.775,0.199,0.976,0.621,2,0
20191024-cam20exp1,00020,0.851,0.038,0.981,0.400,3,0
cam20-p2p-1,00097,0.809,0.146,0.937,0.519,1,0
cam20-xfr-2,00808,0.553,0.104,0.680,0.543,2,0
20190416-cam20exp2,00222,0.191,0.247,0.515,0.508,3,0
cam20-p2p-2,00919,0.681,0.130,0.814,0.459,1,0
LrDT25hmApw,1016,0.032,0.244,0.353,0.656,3,23
cam20-p2p-2,00926,0.545,0.091,0.707,0.424,1,0
cam20-p2p-2,01190,0.879,0.278,0.985,0.535,1,0
20190416-cam20exp1,00326,0.050,0.466,0.306,0.956,3,0
cam20-xfr-2,00011,0.554,0.080,0.727,0.557,2,0
20191024-cam20exp2,00205,0.409,0.003,0.532,0.500,3,0
20191024-cam20exp2,00271,0.532,0.180,0.670,0.591,2,0
QaIMUi-elFo,1241,0.339,0.090,0.693,0.861,3,171
20191024-cam20exp1,00121,0.816,0.022,0.930,0.426,3,0
cam20-p2p-2,01154,0.756,0.152,0.896,0.479,1,0
cKA-qeZuH_w,0970,0.009,0.047,0.826,0.992,3,36
20191024-cam20exp1,00126,0.727,0.000,0.854,0.378,3,0
cam20-p2p-2,01073,0.503,0.060,0.650,0.389,1,0
v0L-WkMO3s4,1278,0.125,0.023,0.809,0.978,3,183
cam20-xfr-2,00367,0.759,0.185,0.904,0.619,2,0
cam20-p2p-2,00910,0.658,0.375,0.886,0.959,1,0
cam20-p2p-2,00935,0.564,0.082,0.709,0.430,1,0
20191024-cam20exp2,00069,0.170,0.235,0.340,0.535,3,0
20190416-cam20exp2,00116,0.580,0.148,0.746,0.550,2,0
QotkBTEePI8,1795,0.596,0.292,0.919,0.963,3,247
20191024-cam20exp2,00305,0.568,0.286,0.688,0.511,2,0
20191024-cam20exp1,00336,0.583,0.133,0.739,0.588,3,0
9QbzS8bZXFE,1786,0.326,0.166,0.938,0.880,3,222
20191024-cam20exp1,00451,0.676,0.199,0.792,0.583,2,0
cam20-xfr-2,00239,0.539,0.153,0.689,0.565,2,0
20191024-cam20exp1,00431,0.689,0.250,0.827,0.612,2,0
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
QMwT7DFA5O4,1302,0.389,0.219,0.542,0.669,3,115
20190416-cam20exp2,00218,0.808,0.387,0.991,0.897,3,0
20191024-cam20exp2,00015,0.005,0.385,0.176,0.856,3,0
J1jDc2rTJlg,1604,0.009,0.042,0.550,0.969,3,434
20191024-cam20exp1,00092,0.807,0.011,0.926,0.389,3,0
9bK05eBt1GM,1160,0.672,0.112,0.992,0.930,3,171
20191024-cam20exp2,00209,0.465,0.131,0.688,0.527,2,0
VRlpH1MbWUw,1068,0.000,0.047,0.741,0.984,3,53
cam20-p2p-2,01085,0.650,0.177,0.798,0.448,1,0
20191024-cam20exp3,00121,0.703,0.137,0.852,0.546,2,0
cam20-p2p-2,01141,0.776,0.168,0.902,0.493,1,0
cam20-p2p-2,00417,0.810,0.073,0.935,0.415,1,0
cam20-p2p-2,00293,0.623,0.154,0.784,0.475,1,0
20190416-cam20exp1,00295,0.374,0.294,0.523,0.512,3,0
20190416-cam20exp1,00116,0.817,0.207,0.967,0.519,3,0
Db19rWN5BGo,1724,0.236,0.205,0.534,0.903,3,476
cam20-xfr-2,00380,0.813,0.371,0.978,0.875,2,0
y7ncweROe9U,1169,0.150,0.239,0.468,0.991,3,82
cam20-p2p-2,01074,0.499,0.046,0.648,0.433,1,0
N5UD8FGzDek,1422,0.142,0.038,0.675,0.990,3,287
cam20-p2p-2,01202,0.643,0.165,0.796,0.472,1,0
cam20-xfr-2,00189,0.518,0.280,0.716,0.894,2,0
20191024-cam20exp2,00393,0.299,0.111,0.455,0.480,2,0
cam20-xfr-2,00134,0.483,0.126,0.652,0.546,2,0
20191024-cam20exp2,00032,0.471,0.000,0.601,0.408,3,0
20190416-cam20exp3,00276,0.597,0.128,0.774,0.537,2,0
5milLu-6bWI,1265,0.437,0.249,0.920,0.980,3,91
cam20-p2p-1,00034,0.626,0.060,0.762,0.413,3,0
20191024-cam20exp1,00040,0.372,0.002,0.512,0.386,3,0
20190416-cam20exp1,00116,0.379,0.004,0.499,0.356,3,0
cam20-xfr-2,00177,0.639,0.124,0.815,0.598,2,0
20190416-cam20exp1,00321,0.831,0.223,0.951,0.651,2,0
20190416-cam20exp2,00069,0.600,0.088,0.744,0.523,2,0
20190416-cam20exp2,00159,0.556,0.247,0.682,0.530,2,0
cam20-p2p-2,01122,0.517,0.060,0.676,0.391,1,0
cam20-p2p-2,01058,0.533,0.395,0.722,0.969,1,0
cam20-p2p-2,01027,0.812,0.218,0.926,0.510,1,0
bSZiZ4rOC7c,1304,0.289,0.476,0.349,0.678,3,156
cam20-p2p-1,00164,0.827,0.228,0.999,0.543,1,0
cam20-p2p-1,00114,0.800,0.122,0.952,0.530,1,0
cam20-xfr-2,00068,0.502,0.113,0.661,0.554,2,0
b50s4AlOOKY,1429,0.000,0.116,0.902,0.981,3,314
cam20-xfr-2,00214,0.680,0.181,0.855,0.610,2,0
cam20-p2p-2,01028,0.806,0.208,0.942,0.523,1,0
cam20-p2p-1,00225,0.420,0.000,0.570,0.311,1,0
20190416-cam20exp3,00164,0.657,0.148,0.794,0.565,2,0
Db19rWN5BGo,1612,0.108,0.198,0.597,0.991,3,402
cam20-xfr-2,00375,0.858,0.234,1.000,0.629,2,0
20190416-cam20exp2,00054,0.037,0.305,0.231,0.824,3,0
20190416-cam20exp2,00078,0.603,0.143,0.753,0.563,3,0
sUVhd0YTKgw,1716,0.061,0.044,0.916,0.984,3,544
20191024-cam20exp3,00127,0.490,0.115,0.628,0.386,1,0
20191024-cam20exp3,00121,0.574,0.086,0.696,0.433,1,0
YYWdB7h1INo,0922,0.601,0.384,0.685,0.682,3,12
cam20-xfr-2,00213,0.639,0.294,0.809,0.859,2,0
20191024-cam20exp2,00242,0.643,0.000,0.777,0.315,3,0
cam20-p2p-1,00114,0.715,0.018,0.866,0.398,1,0
PmElx9ZVByw,0998,0.335,0.204,0.459,0.655,3,76
20191024-cam20exp1,00382,0.792,0.009,0.920,0.404,3,0
PmElx9ZVByw,1302,0.490,0.355,0.823,0.898,3,309
cam20-xfr-2,00460,0.866,0.250,0.992,0.640,2,0
20190416-cam20exp1,00193,0.802,0.166,0.931,0.482,3,0
HVAmkvLrthQ,1032,0.285,0.243,0.558,0.819,3,109
20190416-cam20exp3,00027,0.000,0.406,0.201,0.885,3,0
cam20-xfr-2,00308,0.630,0.336,0.803,0.914,2,0
20190416-cam20exp1,00266,0.604,0.152,0.765,0.554,2,0
cam20-xfr-2,00608,0.852,0.199,0.995,0.651,2,0
cam20-p2p-2,00830,0.657,0.104,0.792,0.444,1,0
20191024-cam20exp1,00440,0.450,0.133,0.592,0.501,2,0
cam20-p2p-2,00049,0.817,0.207,0.958,0.594,1,0
20190416-cam20exp2,00116,0.861,0.163,1.000,0.495,3,0
cam20-xfr-2,00885,0.562,0.155,0.735,0.543,2,0
20191024-cam20exp1,00065,0.706,0.011,0.815,0.353,3,0
20190416-cam20exp3,00179,0.869,0.294,1.000,0.658,2,0
g1wyIcLPbq0,1137,0.071,0.000,0.939,0.985,3,102
20191024-cam20exp2,00004,0.385,0.000,0.498,0.361,3,0
lWXhqIAvarw,1315,0.433,0.194,0.659,0.973,3,95
cam20-p2p-2,00850,0.669,0.088,0.825,0.419,1,0
20191024-cam20exp3,00259,0.759,0.212,0.870,0.621,2,0
cam20-p2p-2,00873,0.557,0.102,0.723,0.515,1,0
cam20-p2p-2,00890,0.685,0.113,0.832,0.514,1,0
cam20-p2p-1,00019,0.739,0.018,0.843,0.400,1,0
iSlDMboCSao,1435,0.081,0.019,0.611,0.970,3,199
phrYEKv0rmw,1293,0.497,0.456,0.960,0.998,3,304
qBUu7cy-5Iw,0989,0.039,0.088,0.598,0.997,3,38
kAsz-76DTDE,1410,0.723,0.244,0.825,0.485,3,414
cam20-p2p-2,00091,0.611,0.093,0.833,0.442,1,0
20190416-cam20exp3,00295,0.619,0.154,0.758,0.546,2,0
cam20-p2p-2,00089,0.617,0.102,0.822,0.440,1,0
20191024-cam20exp1,00137,0.804,0.026,0.914,0.419,1,0
t1LXrJOvPDg,1345,0.613,0.022,0.987,0.944,3,207
SHBMiL5f_3Q,1123,0.496,0.124,0.775,0.993,3,46
cam20-p2p-2,01001,0.797,0.186,0.922,0.497,1,0
l-jxh8gpxuY,1097,0.075,0.138,0.672,0.991,3,140
cam20-p2p-2,00391,0.692,0.006,0.834,0.265,1,0
Ytga8ciKWJc,1517,0.499,0.330,0.629,0.671,3,290
cam20-p2p-2,00925,0.769,0.207,0.913,0.525,1,0
20190416-cam20exp1,00002,0.008,0.327,0.233,0.844,3,0
20190416-cam20exp3,00191,0.624,0.210,0.820,0.576,2,0
20190416-cam20exp1,00325,0.837,0.250,0.981,0.669,2,0
20191024-cam20exp1,00096,0.591,0.143,0.752,0.554,3,0
cam20-xfr-2,00856,0.598,0.168,0.706,0.532,2,0
20190416-cam20exp1,00091,0.785,0.194,0.906,0.609,3,0
KWoSGtglCms,1265,0.134,0.284,0.322,0.554,3,72
20191024-cam20exp1,00386,0.845,0.183,0.988,0.550,3,0
cam20-p2p-2,00824,0.746,0.175,0.912,0.497,1,0
cam20-p2p-1,00270,0.691,0.000,0.828,0.298,1,0
20191024-cam20exp1,00181,0.803,0.029,0.926,0.393,3,0
cam20-xfr-2,00887,0.565,0.026,0.748,0.548,2,0
cam20-p2p-2,00039,0.826,0.192,0.943,0.554,1,0
rFgb2ECMcrY,1789,0.107,0.216,0.539,0.981,3,621
20191024-cam20exp1,00500,0.583,0.002,0.725,0.516,3,0
053oq2xB3oU,1404,0.577,0.142,0.976,0.892,3,558
20191024-cam20exp2,00319,0.686,0.239,0.827,0.549,2,0
b5pRYl_djbs,0911,0.043,0.027,0.770,0.990,3,5
cam20-xfr-2,00261,0.698,0.172,0.879,0.627,2,0
U_WzY2k8IBM,1755,0.570,0.285,0.625,0.536,3,476
cam20-xfr-2,00724,0.850,0.254,1.000,0.610,2,0
gjasEUDkbuc,1559,0.621,0.461,0.690,0.856,3,432
-ZFgsrolSxo,1436,0.208,0.124,0.710,0.900,3,142
cam20-p2p-2,01083,0.628,0.175,0.760,0.439,1,0
cam20-p2p-2,00436,0.786,0.015,0.918,0.393,1,0
QaIMUi-elFo,1663,0.113,0.198,0.477,0.991,3,308
4gVsDd8PV9U,1250,0.686,0.215,0.990,0.887,3,164
cam20-xfr-2,00456,0.800,0.387,0.982,0.868,2,0
cam20-p2p-2,00134,0.673,0.141,0.900,0.446,1,0
20191024-cam20exp1,00176,0.850,0.302,0.986,0.654,2,0
20190416-cam20exp3,00041,0.000,0.002,0.116,0.197,3,0
cam20-p2p-1,00056,0.709,0.004,0.857,0.369,1,0
20190416-cam20exp3,00356,0.469,0.144,0.718,0.525,2,0
20190416-cam20exp1,00326,0.679,0.066,0.826,0.439,3,0
cam20-xfr-2,00781,0.766,0.194,0.883,0.618,2,0
20191024-cam20exp2,00171,0.548,0.098,0.675,0.562,3,0
cam20-p2p-2,00051,0.807,0.175,0.943,0.554,1,0
cam20-xfr-2,00689,0.763,0.216,0.903,0.592,2,0
20191024-cam20exp1,00278,0.743,0.214,0.884,0.612,2,0
20190416-cam20exp2,00091,0.585,0.132,0.722,0.557,2,0
Db19rWN5BGo,1426,0.213,0.189,0.355,0.691,3,276
cam20-p2p-2,01018,0.516,0.073,0.663,0.437,1,0
20190416-cam20exp2,00236,0.599,0.144,0.761,0.552,2,0
cam20-xfr-2,00152,0.620,0.115,0.783,0.630,2,0
20191024-cam20exp1,00377,0.748,0.223,0.882,0.634,2,0
cam20-p2p-2,00074,0.605,0.088,0.809,0.501,1,0
20190416-cam20exp3,00340,0.605,0.121,0.768,0.554,2,0
20191024-cam20exp1,00349,0.644,0.296,0.761,0.629,3,0
cam20-p2p-2,00295,0.502,0.000,0.657,0.404,1,0
cam20-xfr-2,00284,0.820,0.225,0.946,0.609,2,0
20190416-cam20exp3,00310,0.213,0.271,0.541,0.514,3,0
phrYEKv0rmw,1127,0.023,0.012,0.513,0.997,3,180
miB-wo2PfLI,1275,0.354,0.183,0.506,0.751,3,261
J4bt4y9ShTA,0944,0.087,0.059,0.778,0.992,3,6
cam20-xfr-2,00104,0.641,0.183,0.808,0.610,2,0
cam20-p2p-1,00017,0.746,0.046,0.843,0.391,1,0
cam20-xfr-2,00019,0.450,0.057,0.626,0.513,2,0
7YpF6DntOYw,1282,0.128,0.324,0.350,0.977,3,235
dMH8L7mqCNI,1341,0.130,0.025,0.911,0.997,3,160
cam20-xfr-2,00761,0.876,0.267,0.997,0.605,2,0
cam20-xfr-2,00062,0.511,0.057,0.664,0.528,2,0
E7JcKooKVsM,1357,0.542,0.149,0.793,0.783,3,139
qpoWHELxL-4,1070,0.100,0.009,0.944,0.974,3,78
cam20-p2p-2,00137,0.733,0.075,0.861,0.448,1,0
20191024-cam20exp2,00120,0.240,0.107,0.357,0.509,3,0
cam20-xfr-2,00535,0.762,0.175,0.895,0.640,2,0
3IOE-Q3UWdA,0918,0.871,0.220,0.992,0.570,3,11
cam20-p2p-2,00999,0.554,0.088,0.717,0.428,1,0
cam20-p2p-2,00519,0.579,0.298,0.849,0.910,1,0
20190416-cam20exp1,00025,0.004,0.373,0.235,0.861,3,0
WlgxRNCHQzw,1593,0.061,0.104,0.578,0.999,3,289
20191024-cam20exp1,00046,0.820,0.020,0.938,0.411,3,0
20190416-cam20exp1,00025,0.354,0.002,0.497,0.371,3,0
cam20-xfr-2,00285,0.634,0.135,0.780,0.576,2,0
